Period,Scenario,LoadLevel,Node,GWh
2030,sc01,10-29 02:00:00+01:00,N_113,0.0
2030,sc01,10-29 02:00:00+01:00,N_117,0.0
2030,sc01,10-29 02:00:00+01:00,N_110,0.0
2030,sc01,10-29 02:00:00+01:00,N_124,0.0
2030,sc01,10-29 02:00:00+01:00,N_121,0.0
2030,sc01,10-29 02:00:00+01:00,N_101,0.0
2030,sc01,10-29 02:00:00+01:00,N_116,0.0
2030,sc01,10-29 02:00:00+01:00,N_104,0.0
2030,sc01,10-29 02:00:00+01:00,N_112,0.0
2030,sc01,10-29 02:00:00+01:00,N_107,0.0
2030,sc01,10-29 02:00:00+01:00,N_111,0.0
2030,sc01,10-29 02:00:00+01:00,N_119,0.0
2030,sc01,10-29 02:00:00+01:00,N_122,0.0
2030,sc01,10-31 17:00:00+01:00,N_123,0.0
2030,sc01,10-31 17:00:00+01:00,N_114,0.0
2030,sc01,10-31 17:00:00+01:00,N_115,0.0
2030,sc01,10-31 17:00:00+01:00,N_105,0.0
2030,sc01,10-31 17:00:00+01:00,N_102,0.0
2030,sc01,10-31 17:00:00+01:00,N_118,0.0
2030,sc01,10-31 17:00:00+01:00,N_103,0.0
2030,sc01,10-31 17:00:00+01:00,N_109,0.0
2030,sc01,10-31 17:00:00+01:00,N_108,0.0
2030,sc01,10-31 17:00:00+01:00,N_120,0.0
2030,sc01,10-31 17:00:00+01:00,N_106,0.0
2030,sc01,10-31 17:00:00+01:00,N_113,0.0
2030,sc01,10-31 17:00:00+01:00,N_117,0.0
2030,sc01,10-31 17:00:00+01:00,N_110,0.0
2030,sc01,10-31 17:00:00+01:00,N_124,0.0
2030,sc01,10-31 17:00:00+01:00,N_121,0.0
2030,sc01,10-31 17:00:00+01:00,N_101,0.0
2030,sc01,10-31 17:00:00+01:00,N_116,0.0
2030,sc01,10-31 17:00:00+01:00,N_104,0.0
2030,sc01,10-31 17:00:00+01:00,N_112,0.0
2030,sc01,10-31 17:00:00+01:00,N_107,0.0
2030,sc01,10-31 17:00:00+01:00,N_111,0.0
2030,sc01,10-31 17:00:00+01:00,N_119,0.0
2030,sc01,10-31 17:00:00+01:00,N_122,0.0
2030,sc01,11-04 12:00:00+01:00,N_123,0.0
2030,sc01,11-04 12:00:00+01:00,N_114,0.0
2030,sc01,11-04 12:00:00+01:00,N_115,0.0
2030,sc01,11-04 12:00:00+01:00,N_105,0.0
2030,sc01,11-04 12:00:00+01:00,N_102,0.0
2030,sc01,11-04 12:00:00+01:00,N_118,0.0
2030,sc01,11-04 12:00:00+01:00,N_103,0.0
2030,sc01,11-04 12:00:00+01:00,N_109,0.0
2030,sc01,11-04 12:00:00+01:00,N_108,0.0
2030,sc01,11-04 12:00:00+01:00,N_120,0.0
2030,sc01,11-04 12:00:00+01:00,N_106,0.0
2030,sc01,11-04 12:00:00+01:00,N_113,0.0
2030,sc01,11-04 12:00:00+01:00,N_117,0.0
2030,sc01,11-04 12:00:00+01:00,N_110,0.0
2030,sc01,11-04 12:00:00+01:00,N_124,0.0
2030,sc01,11-04 12:00:00+01:00,N_121,0.0
2030,sc01,11-04 12:00:00+01:00,N_101,0.0
2030,sc01,11-04 12:00:00+01:00,N_116,0.0
2030,sc01,11-04 12:00:00+01:00,N_104,0.0
2030,sc01,11-04 12:00:00+01:00,N_112,0.0
2030,sc01,11-04 12:00:00+01:00,N_107,0.0
2030,sc01,11-04 12:00:00+01:00,N_111,0.0
2030,sc01,11-04 12:00:00+01:00,N_119,0.0
2030,sc01,11-04 12:00:00+01:00,N_122,0.0
2030,sc01,11-06 02:00:00+01:00,N_123,0.0
2030,sc01,11-06 02:00:00+01:00,N_114,0.0
2030,sc01,11-06 02:00:00+01:00,N_115,0.0
2030,sc01,11-06 02:00:00+01:00,N_105,0.0
2030,sc01,11-06 02:00:00+01:00,N_102,0.0
2030,sc01,11-06 02:00:00+01:00,N_118,0.0
2030,sc01,11-06 02:00:00+01:00,N_103,0.0
2030,sc01,11-06 02:00:00+01:00,N_109,0.0
2030,sc01,11-06 02:00:00+01:00,N_108,0.0
2030,sc01,11-06 02:00:00+01:00,N_120,0.0
2030,sc01,11-06 02:00:00+01:00,N_106,0.0
2030,sc01,11-06 02:00:00+01:00,N_113,0.0
2030,sc01,11-06 02:00:00+01:00,N_117,0.0
2030,sc01,11-06 02:00:00+01:00,N_110,0.0
2030,sc01,11-06 02:00:00+01:00,N_124,0.0
2030,sc01,11-06 02:00:00+01:00,N_121,0.0
2030,sc01,11-06 02:00:00+01:00,N_101,0.0
2030,sc01,11-06 02:00:00+01:00,N_116,0.0
2030,sc01,11-06 02:00:00+01:00,N_104,0.0
2030,sc01,11-06 02:00:00+01:00,N_112,0.0
2030,sc01,11-06 02:00:00+01:00,N_107,0.0
2030,sc01,11-06 02:00:00+01:00,N_111,0.0
2030,sc01,11-06 02:00:00+01:00,N_119,0.0
2030,sc01,11-06 02:00:00+01:00,N_122,0.0
2030,sc01,11-07 14:00:00+01:00,N_123,0.0
2030,sc01,11-07 14:00:00+01:00,N_114,0.0
2030,sc01,11-07 14:00:00+01:00,N_115,0.0
2030,sc01,11-07 14:00:00+01:00,N_105,0.0
2030,sc01,11-07 14:00:00+01:00,N_102,0.0
2030,sc01,11-07 14:00:00+01:00,N_118,0.0
2030,sc01,11-07 14:00:00+01:00,N_103,0.0
2030,sc01,11-07 14:00:00+01:00,N_109,0.0
2030,sc01,11-07 14:00:00+01:00,N_108,0.0
2030,sc01,11-07 14:00:00+01:00,N_120,0.0
2030,sc01,11-07 14:00:00+01:00,N_106,0.0
2030,sc01,11-07 14:00:00+01:00,N_113,0.0
2030,sc01,11-07 14:00:00+01:00,N_117,0.0
2030,sc01,11-07 14:00:00+01:00,N_110,0.0
2030,sc01,11-07 14:00:00+01:00,N_124,0.0
2030,sc01,11-07 14:00:00+01:00,N_121,0.0
2030,sc01,11-07 14:00:00+01:00,N_101,0.0
2030,sc01,11-07 14:00:00+01:00,N_116,0.0
2030,sc01,11-07 14:00:00+01:00,N_104,0.0
2030,sc01,11-07 14:00:00+01:00,N_112,0.0
2030,sc01,11-07 14:00:00+01:00,N_107,0.0
2030,sc01,11-07 14:00:00+01:00,N_111,0.0
2030,sc01,11-07 14:00:00+01:00,N_119,0.0
2030,sc01,11-07 14:00:00+01:00,N_122,0.0
2030,sc01,11-09 05:00:00+01:00,N_123,0.0
2030,sc01,11-09 05:00:00+01:00,N_114,0.0
2030,sc01,11-09 05:00:00+01:00,N_115,0.0
2030,sc01,11-09 05:00:00+01:00,N_105,0.0
2030,sc01,11-09 05:00:00+01:00,N_102,0.0
2030,sc01,11-09 05:00:00+01:00,N_118,0.0
2030,sc01,11-09 05:00:00+01:00,N_103,0.0
2030,sc01,11-09 05:00:00+01:00,N_109,0.0
2030,sc01,11-09 05:00:00+01:00,N_108,0.0
2030,sc01,11-09 05:00:00+01:00,N_120,0.0
2030,sc01,11-09 05:00:00+01:00,N_106,0.0
2030,sc01,11-09 05:00:00+01:00,N_113,0.0
2030,sc01,11-09 05:00:00+01:00,N_117,0.0
2030,sc01,11-09 05:00:00+01:00,N_110,0.0
2030,sc01,11-09 05:00:00+01:00,N_124,0.0
2030,sc01,11-09 05:00:00+01:00,N_121,0.0
2030,sc01,11-09 05:00:00+01:00,N_101,0.0
2030,sc01,11-09 05:00:00+01:00,N_116,0.0
2030,sc01,11-09 05:00:00+01:00,N_104,0.0
2030,sc01,11-09 05:00:00+01:00,N_112,0.0
2030,sc01,11-09 05:00:00+01:00,N_107,0.0
2030,sc01,11-09 05:00:00+01:00,N_111,0.0
2030,sc01,11-09 05:00:00+01:00,N_119,0.0
2030,sc01,11-09 05:00:00+01:00,N_122,0.0
2030,sc01,11-12 06:00:00+01:00,N_123,0.0
2030,sc01,11-12 06:00:00+01:00,N_114,0.0
2030,sc01,11-12 06:00:00+01:00,N_115,0.0
2030,sc01,11-12 06:00:00+01:00,N_105,0.0
2030,sc01,11-12 06:00:00+01:00,N_102,0.0
2030,sc01,11-12 06:00:00+01:00,N_118,0.0
2030,sc01,11-12 06:00:00+01:00,N_103,0.0
2030,sc01,11-12 06:00:00+01:00,N_109,0.0
2030,sc01,11-12 06:00:00+01:00,N_108,0.0
2030,sc01,11-12 06:00:00+01:00,N_120,0.0
2030,sc01,11-12 06:00:00+01:00,N_106,0.0
2030,sc01,11-12 06:00:00+01:00,N_113,0.0
2030,sc01,11-12 06:00:00+01:00,N_117,0.0
2030,sc01,11-12 06:00:00+01:00,N_110,0.0
2030,sc01,11-12 06:00:00+01:00,N_124,0.0
2030,sc01,11-12 06:00:00+01:00,N_121,0.0
2030,sc01,11-12 06:00:00+01:00,N_101,0.0
2030,sc01,11-12 06:00:00+01:00,N_116,0.0
2030,sc01,11-12 06:00:00+01:00,N_104,0.0
2030,sc01,11-12 06:00:00+01:00,N_112,0.0
2030,sc01,11-12 06:00:00+01:00,N_107,0.0
2030,sc01,11-12 06:00:00+01:00,N_111,0.0
2030,sc01,11-12 06:00:00+01:00,N_119,0.0
2030,sc01,11-12 06:00:00+01:00,N_122,0.0
2030,sc01,11-13 05:00:00+01:00,N_123,0.0
2030,sc01,11-13 05:00:00+01:00,N_114,0.0
2030,sc01,11-13 05:00:00+01:00,N_115,0.0
2030,sc01,11-13 05:00:00+01:00,N_105,0.0
2030,sc01,11-13 05:00:00+01:00,N_102,0.0
2030,sc01,11-13 05:00:00+01:00,N_118,0.0
2030,sc01,11-13 05:00:00+01:00,N_103,0.0
2030,sc01,11-13 05:00:00+01:00,N_109,0.0
2030,sc01,11-13 05:00:00+01:00,N_108,0.0
2030,sc01,11-13 05:00:00+01:00,N_120,0.0
2030,sc01,11-13 05:00:00+01:00,N_106,0.0
2030,sc01,11-13 05:00:00+01:00,N_113,0.0
2030,sc01,11-13 05:00:00+01:00,N_117,0.0
2030,sc01,11-13 05:00:00+01:00,N_110,0.0
2030,sc01,11-13 05:00:00+01:00,N_124,0.0
2030,sc01,11-13 05:00:00+01:00,N_121,0.0
2030,sc01,11-13 05:00:00+01:00,N_101,0.0
2030,sc01,11-13 05:00:00+01:00,N_116,0.0
2030,sc01,11-13 05:00:00+01:00,N_104,0.0
2030,sc01,11-13 05:00:00+01:00,N_112,0.0
2030,sc01,11-13 05:00:00+01:00,N_107,0.0
2030,sc01,11-13 05:00:00+01:00,N_111,0.0
2030,sc01,11-13 05:00:00+01:00,N_119,0.0
2030,sc01,11-13 05:00:00+01:00,N_122,0.0
2030,sc01,11-14 05:00:00+01:00,N_123,0.0
2030,sc01,11-14 05:00:00+01:00,N_114,0.0
2030,sc01,11-14 05:00:00+01:00,N_115,0.0
2030,sc01,11-14 05:00:00+01:00,N_105,0.0
2030,sc01,11-14 05:00:00+01:00,N_102,0.0
2030,sc01,11-14 05:00:00+01:00,N_118,0.0
2030,sc01,11-14 05:00:00+01:00,N_103,0.0
2030,sc01,11-14 05:00:00+01:00,N_109,0.0
2030,sc01,11-14 05:00:00+01:00,N_108,0.0
2030,sc01,11-14 05:00:00+01:00,N_120,0.0
2030,sc01,11-14 05:00:00+01:00,N_106,0.0
2030,sc01,11-14 05:00:00+01:00,N_113,0.0
2030,sc01,11-14 05:00:00+01:00,N_117,0.0
2030,sc01,11-14 05:00:00+01:00,N_110,0.0
2030,sc01,11-14 05:00:00+01:00,N_124,0.0
2030,sc01,11-14 05:00:00+01:00,N_121,0.0
2030,sc01,11-14 05:00:00+01:00,N_101,0.0
2030,sc01,11-14 05:00:00+01:00,N_116,0.0
2030,sc01,11-14 05:00:00+01:00,N_104,0.0
2030,sc01,11-14 05:00:00+01:00,N_112,0.0
2030,sc01,11-14 05:00:00+01:00,N_107,0.0
2030,sc01,11-14 05:00:00+01:00,N_111,0.0
2030,sc01,11-14 05:00:00+01:00,N_119,0.0
2030,sc01,11-14 05:00:00+01:00,N_122,0.0
2030,sc01,11-15 03:00:00+01:00,N_123,0.0
2030,sc01,11-15 03:00:00+01:00,N_114,0.0
2030,sc01,11-15 03:00:00+01:00,N_115,0.0
2030,sc01,11-15 03:00:00+01:00,N_105,0.0
2030,sc01,11-15 03:00:00+01:00,N_102,0.0
2030,sc01,11-15 03:00:00+01:00,N_118,0.0
2030,sc01,11-15 03:00:00+01:00,N_103,0.0
2030,sc01,11-15 03:00:00+01:00,N_109,0.0
2030,sc01,11-15 03:00:00+01:00,N_108,0.0
2030,sc01,11-15 03:00:00+01:00,N_120,0.0
2030,sc01,11-15 03:00:00+01:00,N_106,0.0
2030,sc01,11-15 03:00:00+01:00,N_113,0.0
2030,sc01,11-15 03:00:00+01:00,N_117,0.0
2030,sc01,11-15 03:00:00+01:00,N_110,0.0
2030,sc01,11-15 03:00:00+01:00,N_124,0.0
2030,sc01,11-15 03:00:00+01:00,N_121,0.0
2030,sc01,11-15 03:00:00+01:00,N_101,0.0
2030,sc01,11-15 03:00:00+01:00,N_116,0.0
2030,sc01,11-15 03:00:00+01:00,N_104,0.0
2030,sc01,11-15 03:00:00+01:00,N_112,0.0
2030,sc01,11-15 03:00:00+01:00,N_107,0.0
2030,sc01,11-15 03:00:00+01:00,N_111,0.0
2030,sc01,11-15 03:00:00+01:00,N_119,0.0
2030,sc01,11-15 03:00:00+01:00,N_122,0.0
2030,sc01,11-18 16:00:00+01:00,N_123,0.0
2030,sc01,11-18 16:00:00+01:00,N_114,0.0
2030,sc01,11-18 16:00:00+01:00,N_115,0.0
2030,sc01,11-18 16:00:00+01:00,N_105,0.0
2030,sc01,11-18 16:00:00+01:00,N_102,0.0
2030,sc01,11-18 16:00:00+01:00,N_118,0.0
2030,sc01,11-18 16:00:00+01:00,N_103,0.0
2030,sc01,11-18 16:00:00+01:00,N_109,0.0
2030,sc01,11-18 16:00:00+01:00,N_108,0.0
2030,sc01,11-18 16:00:00+01:00,N_120,0.0
2030,sc01,11-18 16:00:00+01:00,N_106,0.0
2030,sc01,11-18 16:00:00+01:00,N_113,0.0
2030,sc01,11-18 16:00:00+01:00,N_117,0.0
2030,sc01,11-18 16:00:00+01:00,N_110,0.0
2030,sc01,11-18 16:00:00+01:00,N_124,0.0
2030,sc01,11-18 16:00:00+01:00,N_121,0.0
2030,sc01,11-18 16:00:00+01:00,N_101,0.0
2030,sc01,11-18 16:00:00+01:00,N_116,0.0
2030,sc01,11-18 16:00:00+01:00,N_104,0.0
2030,sc01,11-18 16:00:00+01:00,N_112,0.0
2030,sc01,11-18 16:00:00+01:00,N_107,0.0
2030,sc01,11-18 16:00:00+01:00,N_111,0.0
2030,sc01,11-18 16:00:00+01:00,N_119,0.0
2030,sc01,11-18 16:00:00+01:00,N_122,0.0
2030,sc01,11-22 18:00:00+01:00,N_123,0.0
2030,sc01,11-22 18:00:00+01:00,N_114,0.0
2030,sc01,11-22 18:00:00+01:00,N_115,0.0
2030,sc01,11-22 18:00:00+01:00,N_105,0.0
2030,sc01,11-22 18:00:00+01:00,N_102,0.0
2030,sc01,11-22 18:00:00+01:00,N_118,0.0
2030,sc01,11-22 18:00:00+01:00,N_103,0.0
2030,sc01,11-22 18:00:00+01:00,N_109,0.0
2030,sc01,11-22 18:00:00+01:00,N_108,0.0
2030,sc01,11-22 18:00:00+01:00,N_120,0.0
2030,sc01,11-22 18:00:00+01:00,N_106,0.0
2030,sc01,11-22 18:00:00+01:00,N_113,0.0
2030,sc01,11-22 18:00:00+01:00,N_117,0.0
2030,sc01,11-22 18:00:00+01:00,N_110,0.0
2030,sc01,11-22 18:00:00+01:00,N_124,0.0
2030,sc01,11-22 18:00:00+01:00,N_121,0.0
2030,sc01,11-22 18:00:00+01:00,N_101,0.0
2030,sc01,11-22 18:00:00+01:00,N_116,0.0
2030,sc01,11-22 18:00:00+01:00,N_104,0.0
2030,sc01,11-22 18:00:00+01:00,N_112,0.0
2030,sc01,11-22 18:00:00+01:00,N_107,0.0
2030,sc01,11-22 18:00:00+01:00,N_111,0.0
2030,sc01,11-22 18:00:00+01:00,N_119,0.0
2030,sc01,11-22 18:00:00+01:00,N_122,0.0
2030,sc01,11-24 14:00:00+01:00,N_123,0.0
2030,sc01,11-24 14:00:00+01:00,N_114,0.0
2030,sc01,11-24 14:00:00+01:00,N_115,0.0
2030,sc01,11-24 14:00:00+01:00,N_105,0.0
2030,sc01,11-24 14:00:00+01:00,N_102,0.0
2030,sc01,11-24 14:00:00+01:00,N_118,0.0
2030,sc01,11-24 14:00:00+01:00,N_103,0.0
2030,sc01,11-24 14:00:00+01:00,N_109,0.0
2030,sc01,11-24 14:00:00+01:00,N_108,0.0
2030,sc01,11-24 14:00:00+01:00,N_120,0.0
2030,sc01,11-24 14:00:00+01:00,N_106,0.0
2030,sc01,11-24 14:00:00+01:00,N_113,0.0
2030,sc01,11-24 14:00:00+01:00,N_117,0.0
2030,sc01,11-24 14:00:00+01:00,N_110,0.0
2030,sc01,11-24 14:00:00+01:00,N_124,0.0
2030,sc01,11-24 14:00:00+01:00,N_121,0.0
2030,sc01,11-24 14:00:00+01:00,N_101,0.0
2030,sc01,11-24 14:00:00+01:00,N_116,0.0
2030,sc01,11-24 14:00:00+01:00,N_104,0.0
2030,sc01,11-24 14:00:00+01:00,N_112,0.0
2030,sc01,11-24 14:00:00+01:00,N_107,0.0
2030,sc01,11-24 14:00:00+01:00,N_111,0.0
2030,sc01,11-24 14:00:00+01:00,N_119,0.0
2030,sc01,11-24 14:00:00+01:00,N_122,0.0
2030,sc01,11-25 14:00:00+01:00,N_123,0.0
2030,sc01,11-25 14:00:00+01:00,N_114,0.0
2030,sc01,11-25 14:00:00+01:00,N_115,0.0
2030,sc01,11-25 14:00:00+01:00,N_105,0.0
2030,sc01,11-25 14:00:00+01:00,N_102,0.0
2030,sc01,11-25 14:00:00+01:00,N_118,0.0
2030,sc01,11-25 14:00:00+01:00,N_103,0.0
2030,sc01,11-25 14:00:00+01:00,N_109,0.0
2030,sc01,11-25 14:00:00+01:00,N_108,0.0
2030,sc01,11-25 14:00:00+01:00,N_120,0.0
2030,sc01,11-25 14:00:00+01:00,N_106,0.0
2030,sc01,11-25 14:00:00+01:00,N_113,0.0
2030,sc01,11-25 14:00:00+01:00,N_117,0.0
2030,sc01,11-25 14:00:00+01:00,N_110,0.0
2030,sc01,11-25 14:00:00+01:00,N_124,0.0
2030,sc01,11-25 14:00:00+01:00,N_121,0.0
2030,sc01,11-25 14:00:00+01:00,N_101,0.0
2030,sc01,11-25 14:00:00+01:00,N_116,0.0
2030,sc01,11-25 14:00:00+01:00,N_104,0.0
2030,sc01,11-25 14:00:00+01:00,N_112,0.0
2030,sc01,11-25 14:00:00+01:00,N_107,0.0
2030,sc01,11-25 14:00:00+01:00,N_111,0.0
2030,sc01,11-25 14:00:00+01:00,N_119,0.0
2030,sc01,11-25 14:00:00+01:00,N_122,0.0
2030,sc01,11-26 06:00:00+01:00,N_123,0.0
2030,sc01,11-26 06:00:00+01:00,N_114,0.0
2030,sc01,11-26 06:00:00+01:00,N_115,0.0
2030,sc01,11-26 06:00:00+01:00,N_105,0.0
2030,sc01,11-26 06:00:00+01:00,N_102,0.0
2030,sc01,11-26 06:00:00+01:00,N_118,0.0
2030,sc01,11-26 06:00:00+01:00,N_103,0.0
2030,sc01,11-26 06:00:00+01:00,N_109,0.0
2030,sc01,11-26 06:00:00+01:00,N_108,0.0
2030,sc01,11-26 06:00:00+01:00,N_120,0.0
2030,sc01,11-26 06:00:00+01:00,N_106,0.0
2030,sc01,11-26 06:00:00+01:00,N_113,0.0
2030,sc01,11-26 06:00:00+01:00,N_117,0.0
2030,sc01,11-26 06:00:00+01:00,N_110,0.0
2030,sc01,11-26 06:00:00+01:00,N_124,0.0
2030,sc01,11-26 06:00:00+01:00,N_121,0.0
2030,sc01,11-26 06:00:00+01:00,N_101,0.0
2030,sc01,11-26 06:00:00+01:00,N_116,0.0
2030,sc01,11-26 06:00:00+01:00,N_104,0.0
2030,sc01,11-26 06:00:00+01:00,N_112,0.0
2030,sc01,11-26 06:00:00+01:00,N_107,0.0
2030,sc01,11-26 06:00:00+01:00,N_111,0.0
2030,sc01,11-26 06:00:00+01:00,N_119,0.0
2030,sc01,11-26 06:00:00+01:00,N_122,0.0
2030,sc01,11-27 01:00:00+01:00,N_123,0.0
2030,sc01,11-27 01:00:00+01:00,N_114,0.0
2030,sc01,11-27 01:00:00+01:00,N_115,0.0
2030,sc01,11-27 01:00:00+01:00,N_105,0.0
2030,sc01,11-27 01:00:00+01:00,N_102,0.0
2030,sc01,11-27 01:00:00+01:00,N_118,0.0
2030,sc01,11-27 01:00:00+01:00,N_103,0.0
2030,sc01,11-27 01:00:00+01:00,N_109,0.0
2030,sc01,11-27 01:00:00+01:00,N_108,0.0
2030,sc01,11-27 01:00:00+01:00,N_120,0.0
2030,sc01,11-27 01:00:00+01:00,N_106,0.0
2030,sc01,11-27 01:00:00+01:00,N_113,0.0
2030,sc01,11-27 01:00:00+01:00,N_117,0.0
2030,sc01,11-27 01:00:00+01:00,N_110,0.0
2030,sc01,11-27 01:00:00+01:00,N_124,0.0
2030,sc01,11-27 01:00:00+01:00,N_121,0.0
2030,sc01,11-27 01:00:00+01:00,N_101,0.0
2030,sc01,11-27 01:00:00+01:00,N_116,0.0
2030,sc01,11-27 01:00:00+01:00,N_104,0.0
2030,sc01,11-27 01:00:00+01:00,N_112,0.0
2030,sc01,11-27 01:00:00+01:00,N_107,0.0
2030,sc01,11-27 01:00:00+01:00,N_111,0.0
2030,sc01,11-27 01:00:00+01:00,N_119,0.0
2030,sc01,11-27 01:00:00+01:00,N_122,0.0
2030,sc01,11-28 08:00:00+01:00,N_123,0.0
2030,sc01,11-28 08:00:00+01:00,N_114,0.0
2030,sc01,11-28 08:00:00+01:00,N_115,0.0
2030,sc01,11-28 08:00:00+01:00,N_105,0.0
2030,sc01,11-28 08:00:00+01:00,N_102,0.0
2030,sc01,11-28 08:00:00+01:00,N_118,0.0
2030,sc01,11-28 08:00:00+01:00,N_103,0.0
2030,sc01,11-28 08:00:00+01:00,N_109,0.0
2030,sc01,11-28 08:00:00+01:00,N_108,0.0
2030,sc01,11-28 08:00:00+01:00,N_120,0.0
2030,sc01,11-28 08:00:00+01:00,N_106,0.0
2030,sc01,11-28 08:00:00+01:00,N_113,0.0
2030,sc01,11-28 08:00:00+01:00,N_117,0.0
2030,sc01,11-28 08:00:00+01:00,N_110,0.0
2030,sc01,11-28 08:00:00+01:00,N_124,0.0
2030,sc01,11-28 08:00:00+01:00,N_121,0.0
2030,sc01,11-28 08:00:00+01:00,N_101,0.0
2030,sc01,11-28 08:00:00+01:00,N_116,0.0
2030,sc01,11-28 08:00:00+01:00,N_104,0.0
2030,sc01,11-28 08:00:00+01:00,N_112,0.0
2030,sc01,11-28 08:00:00+01:00,N_107,0.0
2030,sc01,11-28 08:00:00+01:00,N_111,0.0
2030,sc01,11-28 08:00:00+01:00,N_119,0.0
2030,sc01,11-28 08:00:00+01:00,N_122,0.0
2030,sc01,11-28 19:00:00+01:00,N_123,0.0
2030,sc01,11-28 19:00:00+01:00,N_114,0.0
2030,sc01,11-28 19:00:00+01:00,N_115,0.0
2030,sc01,11-28 19:00:00+01:00,N_105,0.0
2030,sc01,11-28 19:00:00+01:00,N_102,0.0
2030,sc01,11-28 19:00:00+01:00,N_118,0.0
2030,sc01,11-28 19:00:00+01:00,N_103,0.0
2030,sc01,11-28 19:00:00+01:00,N_109,0.0
2030,sc01,11-28 19:00:00+01:00,N_108,0.0
2030,sc01,11-28 19:00:00+01:00,N_120,0.0
2030,sc01,11-28 19:00:00+01:00,N_106,0.0
2030,sc01,11-28 19:00:00+01:00,N_113,0.0
2030,sc01,11-28 19:00:00+01:00,N_117,0.0
2030,sc01,11-28 19:00:00+01:00,N_110,0.0
2030,sc01,11-28 19:00:00+01:00,N_124,0.0
2030,sc01,11-28 19:00:00+01:00,N_121,0.0
2030,sc01,11-28 19:00:00+01:00,N_101,0.0
2030,sc01,11-28 19:00:00+01:00,N_116,0.0
2030,sc01,11-28 19:00:00+01:00,N_104,0.0
2030,sc01,11-28 19:00:00+01:00,N_112,0.0
2030,sc01,11-28 19:00:00+01:00,N_107,0.0
2030,sc01,11-28 19:00:00+01:00,N_111,0.0
2030,sc01,11-28 19:00:00+01:00,N_119,0.0
2030,sc01,11-28 19:00:00+01:00,N_122,0.0
2030,sc01,11-30 03:00:00+01:00,N_123,0.0
2030,sc01,11-30 03:00:00+01:00,N_114,0.0
2030,sc01,11-30 03:00:00+01:00,N_115,0.0
2030,sc01,11-30 03:00:00+01:00,N_105,0.0
2030,sc01,11-30 03:00:00+01:00,N_102,0.0
2030,sc01,11-30 03:00:00+01:00,N_118,0.0
2030,sc01,11-30 03:00:00+01:00,N_103,0.0
2030,sc01,11-30 03:00:00+01:00,N_109,0.0
2030,sc01,11-30 03:00:00+01:00,N_108,0.0
2030,sc01,11-30 03:00:00+01:00,N_120,0.0
2030,sc01,11-30 03:00:00+01:00,N_106,0.0
2030,sc01,11-30 03:00:00+01:00,N_113,0.0
2030,sc01,11-30 03:00:00+01:00,N_117,0.0
2030,sc01,11-30 03:00:00+01:00,N_110,0.0
2030,sc01,11-30 03:00:00+01:00,N_124,0.0
2030,sc01,11-30 03:00:00+01:00,N_121,0.0
2030,sc01,11-30 03:00:00+01:00,N_101,0.0
2030,sc01,11-30 03:00:00+01:00,N_116,0.0
2030,sc01,11-30 03:00:00+01:00,N_104,0.0
2030,sc01,11-30 03:00:00+01:00,N_112,0.0
2030,sc01,11-30 03:00:00+01:00,N_107,0.0
2030,sc01,11-30 03:00:00+01:00,N_111,0.0
2030,sc01,11-30 03:00:00+01:00,N_119,0.0
2030,sc01,11-30 03:00:00+01:00,N_122,0.0
2030,sc01,11-30 07:00:00+01:00,N_123,0.0
2030,sc01,11-30 07:00:00+01:00,N_114,0.0
2030,sc01,11-30 07:00:00+01:00,N_115,0.0
2030,sc01,11-30 07:00:00+01:00,N_105,0.0
2030,sc01,11-30 07:00:00+01:00,N_102,0.0
2030,sc01,11-30 07:00:00+01:00,N_118,0.0
2030,sc01,11-30 07:00:00+01:00,N_103,0.0
2030,sc01,11-30 07:00:00+01:00,N_109,0.0
2030,sc01,11-30 07:00:00+01:00,N_108,0.0
2030,sc01,11-30 07:00:00+01:00,N_120,0.0
2030,sc01,11-30 07:00:00+01:00,N_106,0.0
2030,sc01,11-30 07:00:00+01:00,N_113,0.0
2030,sc01,11-30 07:00:00+01:00,N_117,0.0
2030,sc01,11-30 07:00:00+01:00,N_110,0.0
2030,sc01,11-30 07:00:00+01:00,N_124,0.0
2030,sc01,11-30 07:00:00+01:00,N_121,0.0
2030,sc01,11-30 07:00:00+01:00,N_101,0.0
2030,sc01,11-30 07:00:00+01:00,N_116,0.0
2030,sc01,11-30 07:00:00+01:00,N_104,0.0
2030,sc01,11-30 07:00:00+01:00,N_112,0.0
2030,sc01,11-30 07:00:00+01:00,N_107,0.0
2030,sc01,11-30 07:00:00+01:00,N_111,0.0
2030,sc01,11-30 07:00:00+01:00,N_119,0.0
2030,sc01,11-30 07:00:00+01:00,N_122,0.0
2030,sc01,12-03 06:00:00+01:00,N_123,0.0
2030,sc01,12-03 06:00:00+01:00,N_114,0.0
2030,sc01,12-03 06:00:00+01:00,N_115,0.0
2030,sc01,12-03 06:00:00+01:00,N_105,0.0
2030,sc01,12-03 06:00:00+01:00,N_102,0.0
2030,sc01,12-03 06:00:00+01:00,N_118,0.0
2030,sc01,12-03 06:00:00+01:00,N_103,0.0
2030,sc01,12-03 06:00:00+01:00,N_109,0.0
2030,sc01,12-03 06:00:00+01:00,N_108,0.0
2030,sc01,12-03 06:00:00+01:00,N_120,0.0
2030,sc01,12-03 06:00:00+01:00,N_106,0.0
2030,sc01,12-03 06:00:00+01:00,N_113,0.0
2030,sc01,12-03 06:00:00+01:00,N_117,0.0
