LoadLevel,Duration,Stage
07-24 11:00:00+02:00,0,sti85
07-24 12:00:00+02:00,0,sti85
07-24 13:00:00+02:00,0,sti85
07-24 14:00:00+02:00,0,sti85
07-24 15:00:00+02:00,1,sti305
07-24 16:00:00+02:00,1,sti173
07-24 17:00:00+02:00,0,sti320
07-24 18:00:00+02:00,0,sti326
07-24 19:00:00+02:00,0,sti296
07-24 20:00:00+02:00,1,sti296
07-24 21:00:00+02:00,0,sti296
07-24 22:00:00+02:00,0,sti156
07-24 23:00:00+02:00,0,sti156
07-25 00:00:00+02:00,0,sti156
07-25 01:00:00+02:00,0,sti285
07-25 02:00:00+02:00,0,sti239
07-25 03:00:00+02:00,0,sti239
07-25 04:00:00+02:00,0,sti70
07-25 05:00:00+02:00,0,sti70
07-25 06:00:00+02:00,0,sti70
07-25 07:00:00+02:00,0,sti70
07-25 08:00:00+02:00,0,sti377
07-25 09:00:00+02:00,0,sti196
07-25 10:00:00+02:00,0,sti221
07-25 11:00:00+02:00,0,sti85
07-25 12:00:00+02:00,0,sti85
07-25 13:00:00+02:00,0,sti85
07-25 14:00:00+02:00,0,sti85
07-25 15:00:00+02:00,0,sti146
07-25 16:00:00+02:00,0,sti411
07-25 17:00:00+02:00,0,sti20
07-25 18:00:00+02:00,0,sti124
07-25 19:00:00+02:00,0,sti374
07-25 20:00:00+02:00,0,sti119
07-25 21:00:00+02:00,0,sti119
07-25 22:00:00+02:00,0,sti76
07-25 23:00:00+02:00,0,sti447
07-26 00:00:00+02:00,0,sti447
07-26 01:00:00+02:00,0,sti447
07-26 02:00:00+02:00,0,sti277
07-26 03:00:00+02:00,0,sti277
07-26 04:00:00+02:00,0,sti343
07-26 05:00:00+02:00,0,sti343
07-26 06:00:00+02:00,0,sti343
07-26 07:00:00+02:00,0,sti120
07-26 08:00:00+02:00,0,sti19
07-26 09:00:00+02:00,0,sti426
07-26 10:00:00+02:00,0,sti212
07-26 11:00:00+02:00,0,sti100
07-26 12:00:00+02:00,0,sti85
07-26 13:00:00+02:00,0,sti85
07-26 14:00:00+02:00,0,sti85
07-26 15:00:00+02:00,0,sti305
07-26 16:00:00+02:00,0,sti173
07-26 17:00:00+02:00,0,sti320
07-26 18:00:00+02:00,0,sti278
07-26 19:00:00+02:00,0,sti104
07-26 20:00:00+02:00,0,sti433
07-26 21:00:00+02:00,0,sti69
07-26 22:00:00+02:00,0,sti185
07-26 23:00:00+02:00,0,sti449
07-27 00:00:00+02:00,0,sti449
07-27 01:00:00+02:00,0,sti225
07-27 02:00:00+02:00,0,sti395
07-27 03:00:00+02:00,1,sti395
07-27 04:00:00+02:00,0,sti395
07-27 05:00:00+02:00,0,sti395
07-27 06:00:00+02:00,0,sti395
07-27 07:00:00+02:00,0,sti120
07-27 08:00:00+02:00,0,sti19
07-27 09:00:00+02:00,0,sti426
07-27 10:00:00+02:00,0,sti212
07-27 11:00:00+02:00,0,sti100
07-27 12:00:00+02:00,0,sti100
07-27 13:00:00+02:00,0,sti100
07-27 14:00:00+02:00,0,sti85
07-27 15:00:00+02:00,0,sti146
07-27 16:00:00+02:00,0,sti411
07-27 17:00:00+02:00,0,sti20
07-27 18:00:00+02:00,0,sti278
07-27 19:00:00+02:00,0,sti104
07-27 20:00:00+02:00,0,sti433
07-27 21:00:00+02:00,0,sti69
07-27 22:00:00+02:00,0,sti185
07-27 23:00:00+02:00,1,sti449
07-28 00:00:00+02:00,0,sti449
07-28 01:00:00+02:00,0,sti109
07-28 02:00:00+02:00,0,sti10
07-28 03:00:00+02:00,0,sti343
07-28 04:00:00+02:00,0,sti343
07-28 05:00:00+02:00,0,sti343
07-28 06:00:00+02:00,0,sti343
07-28 07:00:00+02:00,0,sti138
07-28 08:00:00+02:00,0,sti19
07-28 09:00:00+02:00,0,sti54
07-28 10:00:00+02:00,0,sti329
07-28 11:00:00+02:00,0,sti14
07-28 12:00:00+02:00,0,sti100
07-28 13:00:00+02:00,0,sti100
07-28 14:00:00+02:00,0,sti85
07-28 15:00:00+02:00,0,sti146
07-28 16:00:00+02:00,0,sti411
07-28 17:00:00+02:00,0,sti152
07-28 18:00:00+02:00,0,sti278
07-28 19:00:00+02:00,0,sti104
07-28 20:00:00+02:00,0,sti433
07-28 21:00:00+02:00,0,sti69
07-28 22:00:00+02:00,0,sti185
07-28 23:00:00+02:00,0,sti449
07-29 00:00:00+02:00,0,sti449
07-29 01:00:00+02:00,0,sti109
07-29 02:00:00+02:00,0,sti10
07-29 03:00:00+02:00,0,sti277
07-29 04:00:00+02:00,0,sti343
07-29 05:00:00+02:00,0,sti210
07-29 06:00:00+02:00,0,sti210
07-29 07:00:00+02:00,0,sti266
07-29 08:00:00+02:00,0,sti102
07-29 09:00:00+02:00,0,sti276
07-29 10:00:00+02:00,0,sti329
07-29 11:00:00+02:00,0,sti14
07-29 12:00:00+02:00,0,sti100
07-29 13:00:00+02:00,0,sti100
07-29 14:00:00+02:00,0,sti85
07-29 15:00:00+02:00,0,sti305
07-29 16:00:00+02:00,0,sti173
07-29 17:00:00+02:00,1,sti320
07-29 18:00:00+02:00,0,sti150
07-29 19:00:00+02:00,0,sti150
07-29 20:00:00+02:00,0,sti24
07-29 21:00:00+02:00,0,sti423
07-29 22:00:00+02:00,0,sti418
07-29 23:00:00+02:00,0,sti285
07-30 00:00:00+02:00,0,sti2
07-30 01:00:00+02:00,0,sti285
07-30 02:00:00+02:00,0,sti285
07-30 03:00:00+02:00,0,sti70
07-30 04:00:00+02:00,0,sti70
07-30 05:00:00+02:00,0,sti70
07-30 06:00:00+02:00,0,sti70
07-30 07:00:00+02:00,0,sti70
07-30 08:00:00+02:00,0,sti86
07-30 09:00:00+02:00,0,sti196
07-30 10:00:00+02:00,0,sti221
07-30 11:00:00+02:00,1,sti221
07-30 12:00:00+02:00,0,sti221
07-30 13:00:00+02:00,0,sti221
07-30 14:00:00+02:00,0,sti221
07-30 15:00:00+02:00,0,sti305
07-30 16:00:00+02:00,0,sti173
07-30 17:00:00+02:00,0,sti320
07-30 18:00:00+02:00,0,sti150
07-30 19:00:00+02:00,0,sti150
07-30 20:00:00+02:00,0,sti24
07-30 21:00:00+02:00,0,sti423
07-30 22:00:00+02:00,0,sti418
07-30 23:00:00+02:00,0,sti285
07-31 00:00:00+02:00,0,sti2
07-31 01:00:00+02:00,0,sti225
07-31 02:00:00+02:00,0,sti395
07-31 03:00:00+02:00,0,sti395
07-31 04:00:00+02:00,0,sti395
07-31 05:00:00+02:00,0,sti395
07-31 06:00:00+02:00,0,sti395
07-31 07:00:00+02:00,0,sti120
07-31 08:00:00+02:00,0,sti120
07-31 09:00:00+02:00,0,sti157
07-31 10:00:00+02:00,0,sti223
07-31 11:00:00+02:00,0,sti46
07-31 12:00:00+02:00,0,sti221
07-31 13:00:00+02:00,0,sti221
07-31 14:00:00+02:00,0,sti221
07-31 15:00:00+02:00,0,sti173
07-31 16:00:00+02:00,0,sti175
07-31 17:00:00+02:00,0,sti326
07-31 18:00:00+02:00,0,sti150
07-31 19:00:00+02:00,0,sti296
07-31 20:00:00+02:00,0,sti296
07-31 21:00:00+02:00,0,sti423
07-31 22:00:00+02:00,0,sti418
07-31 23:00:00+02:00,0,sti285
08-01 00:00:00+02:00,0,sti2
08-01 01:00:00+02:00,0,sti225
08-01 02:00:00+02:00,0,sti395
08-01 03:00:00+02:00,0,sti395
08-01 04:00:00+02:00,0,sti395
08-01 05:00:00+02:00,0,sti395
08-01 06:00:00+02:00,0,sti395
08-01 07:00:00+02:00,0,sti120
08-01 08:00:00+02:00,0,sti377
08-01 09:00:00+02:00,0,sti426
08-01 10:00:00+02:00,0,sti46
08-01 11:00:00+02:00,0,sti14
08-01 12:00:00+02:00,0,sti100
08-01 13:00:00+02:00,0,sti100
08-01 14:00:00+02:00,0,sti14
08-01 15:00:00+02:00,0,sti450
08-01 16:00:00+02:00,0,sti134
08-01 17:00:00+02:00,0,sti20
08-01 18:00:00+02:00,0,sti124
08-01 19:00:00+02:00,0,sti374
08-01 20:00:00+02:00,0,sti119
08-01 21:00:00+02:00,0,sti119
08-01 22:00:00+02:00,1,sti185
08-01 23:00:00+02:00,0,sti449
08-02 00:00:00+02:00,0,sti449
08-02 01:00:00+02:00,0,sti449
08-02 02:00:00+02:00,0,sti395
08-02 03:00:00+02:00,0,sti395
08-02 04:00:00+02:00,0,sti395
08-02 05:00:00+02:00,0,sti395
08-02 06:00:00+02:00,0,sti395
08-02 07:00:00+02:00,0,sti120
08-02 08:00:00+02:00,0,sti377
08-02 09:00:00+02:00,0,sti157
08-02 10:00:00+02:00,0,sti221
08-02 11:00:00+02:00,0,sti298
08-02 12:00:00+02:00,0,sti298
08-02 13:00:00+02:00,0,sti231
08-02 14:00:00+02:00,0,sti305
08-02 15:00:00+02:00,0,sti305
08-02 16:00:00+02:00,0,sti173
08-02 17:00:00+02:00,0,sti320
08-02 18:00:00+02:00,0,sti278
08-02 19:00:00+02:00,0,sti374
08-02 20:00:00+02:00,0,sti374
08-02 21:00:00+02:00,0,sti69
08-02 22:00:00+02:00,0,sti185
08-02 23:00:00+02:00,0,sti449
08-03 00:00:00+02:00,0,sti449
08-03 01:00:00+02:00,0,sti449
08-03 02:00:00+02:00,0,sti10
08-03 03:00:00+02:00,0,sti79
08-03 04:00:00+02:00,0,sti79
08-03 05:00:00+02:00,0,sti79
08-03 06:00:00+02:00,0,sti79
08-03 07:00:00+02:00,0,sti266
08-03 08:00:00+02:00,0,sti19
08-03 09:00:00+02:00,0,sti426
08-03 10:00:00+02:00,0,sti329
08-03 11:00:00+02:00,0,sti46
08-03 12:00:00+02:00,0,sti46
08-03 13:00:00+02:00,0,sti221
08-03 14:00:00+02:00,0,sti221
08-03 15:00:00+02:00,0,sti251
08-03 16:00:00+02:00,0,sti320
08-03 17:00:00+02:00,0,sti320
08-03 18:00:00+02:00,0,sti150
08-03 19:00:00+02:00,0,sti133
08-03 20:00:00+02:00,0,sti133
08-03 21:00:00+02:00,0,sti423
08-03 22:00:00+02:00,0,sti367
08-03 23:00:00+02:00,0,sti449
08-04 00:00:00+02:00,0,sti449
08-04 01:00:00+02:00,0,sti449
08-04 02:00:00+02:00,0,sti10
08-04 03:00:00+02:00,0,sti79
08-04 04:00:00+02:00,0,sti79
08-04 05:00:00+02:00,0,sti79
08-04 06:00:00+02:00,0,sti79
08-04 07:00:00+02:00,0,sti266
08-04 08:00:00+02:00,0,sti102
08-04 09:00:00+02:00,0,sti276
08-04 10:00:00+02:00,0,sti329
08-04 11:00:00+02:00,0,sti14
08-04 12:00:00+02:00,0,sti224
08-04 13:00:00+02:00,0,sti224
08-04 14:00:00+02:00,0,sti14
08-04 15:00:00+02:00,0,sti450
08-04 16:00:00+02:00,0,sti134
08-04 17:00:00+02:00,0,sti380
08-04 18:00:00+02:00,0,sti124
08-04 19:00:00+02:00,0,sti119
08-04 20:00:00+02:00,0,sti119
08-04 21:00:00+02:00,0,sti119
08-04 22:00:00+02:00,0,sti76
08-04 23:00:00+02:00,0,sti447
08-05 00:00:00+02:00,0,sti76
08-05 01:00:00+02:00,0,sti181
08-05 02:00:00+02:00,0,sti277
08-05 03:00:00+02:00,0,sti277
08-05 04:00:00+02:00,0,sti79
08-05 05:00:00+02:00,0,sti79
08-05 06:00:00+02:00,0,sti79
08-05 07:00:00+02:00,0,sti120
08-05 08:00:00+02:00,0,sti19
08-05 09:00:00+02:00,0,sti426
08-05 10:00:00+02:00,0,sti46
08-05 11:00:00+02:00,0,sti46
08-05 12:00:00+02:00,0,sti85
08-05 13:00:00+02:00,0,sti85
08-05 14:00:00+02:00,0,sti298
08-05 15:00:00+02:00,0,sti305
08-05 16:00:00+02:00,0,sti152
08-05 17:00:00+02:00,0,sti152
08-05 18:00:00+02:00,0,sti271
08-05 19:00:00+02:00,0,sti374
08-05 20:00:00+02:00,1,sti119
08-05 21:00:00+02:00,0,sti119
08-05 22:00:00+02:00,1,sti76
08-05 23:00:00+02:00,0,sti447
08-06 00:00:00+02:00,0,sti76
08-06 01:00:00+02:00,0,sti181
08-06 02:00:00+02:00,0,sti277
08-06 03:00:00+02:00,0,sti277
08-06 04:00:00+02:00,0,sti210
08-06 05:00:00+02:00,1,sti210
08-06 06:00:00+02:00,0,sti210
08-06 07:00:00+02:00,0,sti266
08-06 08:00:00+02:00,0,sti102
08-06 09:00:00+02:00,0,sti276
08-06 10:00:00+02:00,0,sti329
08-06 11:00:00+02:00,0,sti14
08-06 12:00:00+02:00,0,sti14
08-06 13:00:00+02:00,0,sti14
08-06 14:00:00+02:00,0,sti46
08-06 15:00:00+02:00,0,sti251
08-06 16:00:00+02:00,0,sti152
08-06 17:00:00+02:00,0,sti278
08-06 18:00:00+02:00,0,sti104
08-06 19:00:00+02:00,0,sti374
08-06 20:00:00+02:00,0,sti119
08-06 21:00:00+02:00,0,sti119
08-06 22:00:00+02:00,0,sti185
08-06 23:00:00+02:00,0,sti449
08-07 00:00:00+02:00,0,sti449
08-07 01:00:00+02:00,0,sti449
08-07 02:00:00+02:00,0,sti10
08-07 03:00:00+02:00,0,sti79
08-07 04:00:00+02:00,0,sti79
08-07 05:00:00+02:00,0,sti79
08-07 06:00:00+02:00,0,sti79
08-07 07:00:00+02:00,0,sti266
08-07 08:00:00+02:00,0,sti102
08-07 09:00:00+02:00,0,sti276
08-07 10:00:00+02:00,0,sti329
08-07 11:00:00+02:00,0,sti329
08-07 12:00:00+02:00,0,sti14
08-07 13:00:00+02:00,0,sti14
08-07 14:00:00+02:00,0,sti46
08-07 15:00:00+02:00,0,sti251
08-07 16:00:00+02:00,0,sti152
08-07 17:00:00+02:00,0,sti150
08-07 18:00:00+02:00,0,sti150
08-07 19:00:00+02:00,0,sti296
08-07 20:00:00+02:00,0,sti296
08-07 21:00:00+02:00,0,sti423
08-07 22:00:00+02:00,0,sti110
08-07 23:00:00+02:00,0,sti285
08-08 00:00:00+02:00,0,sti367
08-08 01:00:00+02:00,0,sti285
08-08 02:00:00+02:00,0,sti285
08-08 03:00:00+02:00,0,sti70
08-08 04:00:00+02:00,0,sti70
08-08 05:00:00+02:00,0,sti70
08-08 06:00:00+02:00,0,sti70
08-08 07:00:00+02:00,0,sti395
08-08 08:00:00+02:00,0,sti120
08-08 09:00:00+02:00,0,sti389
08-08 10:00:00+02:00,1,sti389
08-08 11:00:00+02:00,0,sti389
08-08 12:00:00+02:00,0,sti389
08-08 13:00:00+02:00,0,sti223
08-08 14:00:00+02:00,0,sti251
08-08 15:00:00+02:00,0,sti251
08-08 16:00:00+02:00,0,sti152
08-08 17:00:00+02:00,0,sti271
08-08 18:00:00+02:00,0,sti104
08-08 19:00:00+02:00,0,sti133
08-08 20:00:00+02:00,0,sti133
08-08 21:00:00+02:00,0,sti423
08-08 22:00:00+02:00,0,sti110
08-08 23:00:00+02:00,0,sti110
08-09 00:00:00+02:00,0,sti110
08-09 01:00:00+02:00,0,sti285
08-09 02:00:00+02:00,0,sti239
08-09 03:00:00+02:00,0,sti239
08-09 04:00:00+02:00,0,sti111
08-09 05:00:00+02:00,0,sti70
08-09 06:00:00+02:00,1,sti70
08-09 07:00:00+02:00,0,sti70
08-09 08:00:00+02:00,0,sti360
08-09 09:00:00+02:00,0,sti157
08-09 10:00:00+02:00,0,sti223
08-09 11:00:00+02:00,0,sti46
08-09 12:00:00+02:00,0,sti46
08-09 13:00:00+02:00,0,sti46
08-09 14:00:00+02:00,0,sti223
08-09 15:00:00+02:00,0,sti251
08-09 16:00:00+02:00,0,sti38
08-09 17:00:00+02:00,0,sti38
08-09 18:00:00+02:00,1,sti150
08-09 19:00:00+02:00,0,sti24
08-09 20:00:00+02:00,0,sti133
08-09 21:00:00+02:00,0,sti423
08-09 22:00:00+02:00,0,sti367
08-09 23:00:00+02:00,0,sti285
08-10 00:00:00+02:00,0,sti367
08-10 01:00:00+02:00,0,sti449
08-10 02:00:00+02:00,0,sti10
08-10 03:00:00+02:00,0,sti79
08-10 04:00:00+02:00,0,sti79
08-10 05:00:00+02:00,0,sti79
08-10 06:00:00+02:00,0,sti79
08-10 07:00:00+02:00,0,sti266
08-10 08:00:00+02:00,0,sti102
08-10 09:00:00+02:00,0,sti276
08-10 10:00:00+02:00,1,sti329
08-10 11:00:00+02:00,0,sti14
08-10 12:00:00+02:00,0,sti14
08-10 13:00:00+02:00,0,sti14
08-10 14:00:00+02:00,0,sti14
08-10 15:00:00+02:00,0,sti258
08-10 16:00:00+02:00,0,sti134
08-10 17:00:00+02:00,0,sti41
08-10 18:00:00+02:00,0,sti271
08-10 19:00:00+02:00,0,sti119
08-10 20:00:00+02:00,0,sti119
08-10 21:00:00+02:00,0,sti119
08-10 22:00:00+02:00,0,sti76
08-10 23:00:00+02:00,0,sti109
08-11 00:00:00+02:00,0,sti447
08-11 01:00:00+02:00,0,sti109
08-11 02:00:00+02:00,0,sti10
08-11 03:00:00+02:00,0,sti79
08-11 04:00:00+02:00,0,sti79
08-11 05:00:00+02:00,0,sti79
08-11 06:00:00+02:00,0,sti79
08-11 07:00:00+02:00,0,sti266
08-11 08:00:00+02:00,0,sti102
08-11 09:00:00+02:00,0,sti276
08-11 10:00:00+02:00,0,sti329
08-11 11:00:00+02:00,0,sti14
08-11 12:00:00+02:00,0,sti14
08-11 13:00:00+02:00,0,sti46
08-11 14:00:00+02:00,0,sti46
08-11 15:00:00+02:00,0,sti251
08-11 16:00:00+02:00,0,sti152
08-11 17:00:00+02:00,0,sti38
08-11 18:00:00+02:00,0,sti271
08-11 19:00:00+02:00,1,sti374
08-11 20:00:00+02:00,0,sti374
08-11 21:00:00+02:00,0,sti119
08-11 22:00:00+02:00,0,sti185
08-11 23:00:00+02:00,0,sti109
08-12 00:00:00+02:00,0,sti109
08-12 01:00:00+02:00,0,sti109
08-12 02:00:00+02:00,0,sti277
08-12 03:00:00+02:00,0,sti277
08-12 04:00:00+02:00,0,sti210
08-12 05:00:00+02:00,0,sti210
08-12 06:00:00+02:00,0,sti210
08-12 07:00:00+02:00,0,sti266
08-12 08:00:00+02:00,0,sti102
08-12 09:00:00+02:00,0,sti276
08-12 10:00:00+02:00,0,sti329
08-12 11:00:00+02:00,0,sti14
08-12 12:00:00+02:00,0,sti46
08-12 13:00:00+02:00,0,sti46
08-12 14:00:00+02:00,0,sti46
08-12 15:00:00+02:00,1,sti251
08-12 16:00:00+02:00,0,sti38
08-12 17:00:00+02:00,0,sti150
08-12 18:00:00+02:00,0,sti150
08-12 19:00:00+02:00,0,sti24
08-12 20:00:00+02:00,0,sti24
08-12 21:00:00+02:00,0,sti423
08-12 22:00:00+02:00,0,sti367
08-12 23:00:00+02:00,0,sti285
08-13 00:00:00+02:00,0,sti367
08-13 01:00:00+02:00,0,sti285
08-13 02:00:00+02:00,0,sti285
08-13 03:00:00+02:00,0,sti111
08-13 04:00:00+02:00,0,sti111
08-13 05:00:00+02:00,0,sti111
08-13 06:00:00+02:00,0,sti111
08-13 07:00:00+02:00,0,sti111
08-13 08:00:00+02:00,0,sti86
08-13 09:00:00+02:00,0,sti228
08-13 10:00:00+02:00,0,sti98
08-13 11:00:00+02:00,0,sti98
08-13 12:00:00+02:00,0,sti98
08-13 13:00:00+02:00,0,sti98
08-13 14:00:00+02:00,1,sti98
08-13 15:00:00+02:00,0,sti98
08-13 16:00:00+02:00,0,sti175
08-13 17:00:00+02:00,0,sti175
08-13 18:00:00+02:00,0,sti326
08-13 19:00:00+02:00,0,sti296
08-13 20:00:00+02:00,0,sti24
08-13 21:00:00+02:00,0,sti423
08-13 22:00:00+02:00,0,sti110
08-13 23:00:00+02:00,0,sti285
08-14 00:00:00+02:00,0,sti367
08-14 01:00:00+02:00,1,sti285
08-14 02:00:00+02:00,0,sti285
08-14 03:00:00+02:00,0,sti70
08-14 04:00:00+02:00,0,sti70
08-14 05:00:00+02:00,0,sti252
08-14 06:00:00+02:00,0,sti252
08-14 07:00:00+02:00,0,sti120
08-14 08:00:00+02:00,0,sti19
08-14 09:00:00+02:00,0,sti426
08-14 10:00:00+02:00,0,sti46
08-14 11:00:00+02:00,0,sti46
08-14 12:00:00+02:00,0,sti46
08-14 13:00:00+02:00,0,sti46
08-14 14:00:00+02:00,0,sti46
08-14 15:00:00+02:00,0,sti431
08-14 16:00:00+02:00,1,sti152
08-14 17:00:00+02:00,0,sti38
08-14 18:00:00+02:00,0,sti104
08-14 19:00:00+02:00,0,sti374
08-14 20:00:00+02:00,0,sti374
08-14 21:00:00+02:00,0,sti359
08-14 22:00:00+02:00,0,sti185
08-14 23:00:00+02:00,0,sti109
08-15 00:00:00+02:00,0,sti109
08-15 01:00:00+02:00,0,sti109
08-15 02:00:00+02:00,1,sti10
08-15 03:00:00+02:00,0,sti79
08-15 04:00:00+02:00,1,sti79
08-15 05:00:00+02:00,0,sti79
08-15 06:00:00+02:00,0,sti79
08-15 07:00:00+02:00,0,sti266
08-15 08:00:00+02:00,0,sti19
08-15 09:00:00+02:00,0,sti426
08-15 10:00:00+02:00,0,sti226
08-15 11:00:00+02:00,0,sti46
08-15 12:00:00+02:00,0,sti46
08-15 13:00:00+02:00,0,sti46
08-15 14:00:00+02:00,0,sti46
08-15 15:00:00+02:00,0,sti258
08-15 16:00:00+02:00,0,sti152
08-15 17:00:00+02:00,0,sti124
08-15 18:00:00+02:00,0,sti271
08-15 19:00:00+02:00,0,sti374
08-15 20:00:00+02:00,0,sti119
08-15 21:00:00+02:00,0,sti119
08-15 22:00:00+02:00,0,sti76
08-15 23:00:00+02:00,0,sti109
08-16 00:00:00+02:00,0,sti76
08-16 01:00:00+02:00,0,sti181
08-16 02:00:00+02:00,0,sti277
08-16 03:00:00+02:00,0,sti277
08-16 04:00:00+02:00,0,sti210
08-16 05:00:00+02:00,0,sti210
08-16 06:00:00+02:00,0,sti210
08-16 07:00:00+02:00,0,sti266
08-16 08:00:00+02:00,0,sti102
08-16 09:00:00+02:00,0,sti276
08-16 10:00:00+02:00,0,sti329
08-16 11:00:00+02:00,0,sti14
08-16 12:00:00+02:00,0,sti14
08-16 13:00:00+02:00,0,sti14
08-16 14:00:00+02:00,0,sti14
08-16 15:00:00+02:00,0,sti450
08-16 16:00:00+02:00,0,sti380
08-16 17:00:00+02:00,0,sti41
08-16 18:00:00+02:00,0,sti271
08-16 19:00:00+02:00,0,sti119
08-16 20:00:00+02:00,0,sti119
08-16 21:00:00+02:00,0,sti119
08-16 22:00:00+02:00,0,sti185
08-16 23:00:00+02:00,1,sti109
08-17 00:00:00+02:00,0,sti109
08-17 01:00:00+02:00,0,sti109
08-17 02:00:00+02:00,0,sti277
08-17 03:00:00+02:00,1,sti277
08-17 04:00:00+02:00,0,sti210
08-17 05:00:00+02:00,0,sti210
08-17 06:00:00+02:00,0,sti210
08-17 07:00:00+02:00,0,sti266
08-17 08:00:00+02:00,1,sti102
08-17 09:00:00+02:00,0,sti276
08-17 10:00:00+02:00,0,sti329
08-17 11:00:00+02:00,0,sti14
08-17 12:00:00+02:00,0,sti14
08-17 13:00:00+02:00,1,sti14
08-17 14:00:00+02:00,0,sti14
08-17 15:00:00+02:00,0,sti258
08-17 16:00:00+02:00,0,sti134
08-17 17:00:00+02:00,0,sti152
08-17 18:00:00+02:00,0,sti150
08-17 19:00:00+02:00,0,sti133
08-17 20:00:00+02:00,0,sti133
08-17 21:00:00+02:00,0,sti133
08-17 22:00:00+02:00,0,sti400
08-17 23:00:00+02:00,0,sti449
08-18 00:00:00+02:00,0,sti109
08-18 01:00:00+02:00,0,sti109
08-18 02:00:00+02:00,0,sti10
08-18 03:00:00+02:00,0,sti79
08-18 04:00:00+02:00,0,sti79
08-18 05:00:00+02:00,0,sti79
08-18 06:00:00+02:00,0,sti79
08-18 07:00:00+02:00,0,sti266
08-18 08:00:00+02:00,0,sti19
08-18 09:00:00+02:00,1,sti426
08-18 10:00:00+02:00,0,sti226
08-18 11:00:00+02:00,0,sti14
08-18 12:00:00+02:00,0,sti14
08-18 13:00:00+02:00,0,sti14
08-18 14:00:00+02:00,0,sti14
08-18 15:00:00+02:00,1,sti258
08-18 16:00:00+02:00,0,sti134
08-18 17:00:00+02:00,0,sti152
08-18 18:00:00+02:00,0,sti150
08-18 19:00:00+02:00,0,sti133
08-18 20:00:00+02:00,0,sti133
08-18 21:00:00+02:00,0,sti423
08-18 22:00:00+02:00,0,sti367
08-18 23:00:00+02:00,0,sti367
08-19 00:00:00+02:00,0,sti367
08-19 01:00:00+02:00,0,sti147
08-19 02:00:00+02:00,0,sti208
08-19 03:00:00+02:00,0,sti208
08-19 04:00:00+02:00,0,sti79
08-19 05:00:00+02:00,0,sti79
08-19 06:00:00+02:00,0,sti79
08-19 07:00:00+02:00,1,sti266
08-19 08:00:00+02:00,0,sti102
08-19 09:00:00+02:00,1,sti276
08-19 10:00:00+02:00,0,sti329
08-19 11:00:00+02:00,0,sti14
08-19 12:00:00+02:00,0,sti14
08-19 13:00:00+02:00,0,sti14
08-19 14:00:00+02:00,0,sti14
08-19 15:00:00+02:00,1,sti450
08-19 16:00:00+02:00,0,sti380
08-19 17:00:00+02:00,0,sti41
08-19 18:00:00+02:00,0,sti271
08-19 19:00:00+02:00,0,sti119
08-19 20:00:00+02:00,0,sti119
08-19 21:00:00+02:00,0,sti119
08-19 22:00:00+02:00,0,sti185
08-19 23:00:00+02:00,0,sti109
08-20 00:00:00+02:00,0,sti109
08-20 01:00:00+02:00,0,sti109
08-20 02:00:00+02:00,0,sti10
08-20 03:00:00+02:00,0,sti277
08-20 04:00:00+02:00,0,sti277
08-20 05:00:00+02:00,0,sti210
08-20 06:00:00+02:00,0,sti210
08-20 07:00:00+02:00,0,sti266
08-20 08:00:00+02:00,0,sti102
08-20 09:00:00+02:00,0,sti276
08-20 10:00:00+02:00,0,sti329
08-20 11:00:00+02:00,0,sti14
08-20 12:00:00+02:00,0,sti14
08-20 13:00:00+02:00,0,sti14
08-20 14:00:00+02:00,0,sti14
08-20 15:00:00+02:00,0,sti258
08-20 16:00:00+02:00,0,sti134
08-20 17:00:00+02:00,0,sti41
08-20 18:00:00+02:00,0,sti271
08-20 19:00:00+02:00,0,sti374
08-20 20:00:00+02:00,0,sti119
08-20 21:00:00+02:00,0,sti119
08-20 22:00:00+02:00,0,sti185
08-20 23:00:00+02:00,0,sti109
08-21 00:00:00+02:00,0,sti109
08-21 01:00:00+02:00,0,sti109
08-21 02:00:00+02:00,0,sti10
08-21 03:00:00+02:00,0,sti277
08-21 04:00:00+02:00,0,sti79
08-21 05:00:00+02:00,0,sti210
08-21 06:00:00+02:00,0,sti210
08-21 07:00:00+02:00,0,sti266
08-21 08:00:00+02:00,0,sti102
08-21 09:00:00+02:00,0,sti276
08-21 10:00:00+02:00,0,sti329
08-21 11:00:00+02:00,0,sti14
08-21 12:00:00+02:00,0,sti14
08-21 13:00:00+02:00,0,sti14
08-21 14:00:00+02:00,0,sti46
08-21 15:00:00+02:00,0,sti431
08-21 16:00:00+02:00,0,sti152
08-21 17:00:00+02:00,0,sti271
08-21 18:00:00+02:00,0,sti374
08-21 19:00:00+02:00,0,sti374
08-21 20:00:00+02:00,1,sti133
08-21 21:00:00+02:00,0,sti133
08-21 22:00:00+02:00,0,sti400
08-21 23:00:00+02:00,0,sti449
08-22 00:00:00+02:00,0,sti109
08-22 01:00:00+02:00,0,sti109
08-22 02:00:00+02:00,0,sti10
08-22 03:00:00+02:00,0,sti277
08-22 04:00:00+02:00,0,sti79
08-22 05:00:00+02:00,0,sti79
08-22 06:00:00+02:00,0,sti79
08-22 07:00:00+02:00,0,sti266
08-22 08:00:00+02:00,0,sti102
08-22 09:00:00+02:00,0,sti276
08-22 10:00:00+02:00,0,sti329
08-22 11:00:00+02:00,0,sti14
08-22 12:00:00+02:00,1,sti46
08-22 13:00:00+02:00,0,sti298
