LoadLevel,Duration,Stage
07-30 08:00:00+02:00,1,sti2122
07-30 09:00:00+02:00,1,sti94
07-30 10:00:00+02:00,1,sti2597
07-30 11:00:00+02:00,0,sti2697
07-30 12:00:00+02:00,0,sti1601
07-30 13:00:00+02:00,1,sti1601
07-30 14:00:00+02:00,0,sti2017
07-30 15:00:00+02:00,1,sti1211
07-30 16:00:00+02:00,1,sti3074
07-30 17:00:00+02:00,0,sti687
07-30 18:00:00+02:00,1,sti3418
07-30 19:00:00+02:00,0,sti1932
07-30 20:00:00+02:00,0,sti3537
07-30 21:00:00+02:00,0,sti186
07-30 22:00:00+02:00,1,sti314
07-30 23:00:00+02:00,0,sti1559
07-31 00:00:00+02:00,1,sti1439
07-31 01:00:00+02:00,0,sti1967
07-31 02:00:00+02:00,1,sti2406
07-31 03:00:00+02:00,1,sti88
07-31 04:00:00+02:00,0,sti3333
07-31 05:00:00+02:00,0,sti3333
07-31 06:00:00+02:00,0,sti748
07-31 07:00:00+02:00,0,sti327
07-31 08:00:00+02:00,1,sti1840
07-31 09:00:00+02:00,1,sti2049
07-31 10:00:00+02:00,1,sti2203
07-31 11:00:00+02:00,0,sti2173
07-31 12:00:00+02:00,1,sti2173
07-31 13:00:00+02:00,0,sti923
07-31 14:00:00+02:00,1,sti1120
07-31 15:00:00+02:00,1,sti1290
07-31 16:00:00+02:00,1,sti1443
07-31 17:00:00+02:00,0,sti2172
07-31 18:00:00+02:00,1,sti3385
07-31 19:00:00+02:00,0,sti1644
07-31 20:00:00+02:00,0,sti2222
07-31 21:00:00+02:00,0,sti3205
07-31 22:00:00+02:00,0,sti314
07-31 23:00:00+02:00,1,sti1559
08-01 00:00:00+02:00,0,sti1439
08-01 01:00:00+02:00,1,sti1967
08-01 02:00:00+02:00,0,sti2406
08-01 03:00:00+02:00,0,sti88
08-01 04:00:00+02:00,1,sti3333
08-01 05:00:00+02:00,0,sti3333
08-01 06:00:00+02:00,0,sti3333
08-01 07:00:00+02:00,0,sti1934
08-01 08:00:00+02:00,1,sti2599
08-01 09:00:00+02:00,0,sti1815
08-01 10:00:00+02:00,1,sti1425
08-01 11:00:00+02:00,0,sti2060
08-01 12:00:00+02:00,0,sti2213
08-01 13:00:00+02:00,0,sti2213
08-01 14:00:00+02:00,0,sti56
08-01 15:00:00+02:00,1,sti914
08-01 16:00:00+02:00,0,sti1313
08-01 17:00:00+02:00,0,sti2530
08-01 18:00:00+02:00,1,sti1935
08-01 19:00:00+02:00,0,sti2207
08-01 20:00:00+02:00,1,sti894
08-01 21:00:00+02:00,0,sti2920
08-01 22:00:00+02:00,0,sti892
08-01 23:00:00+02:00,0,sti1927
08-02 00:00:00+02:00,0,sti423
08-02 01:00:00+02:00,0,sti2730
08-02 02:00:00+02:00,1,sti406
08-02 03:00:00+02:00,0,sti2174
08-02 04:00:00+02:00,0,sti748
08-02 05:00:00+02:00,1,sti748
08-02 06:00:00+02:00,0,sti748
08-02 07:00:00+02:00,1,sti1934
08-02 08:00:00+02:00,1,sti2609
08-02 09:00:00+02:00,1,sti1882
08-02 10:00:00+02:00,0,sti405
08-02 11:00:00+02:00,1,sti440
08-02 12:00:00+02:00,1,sti3416
08-02 13:00:00+02:00,0,sti3416
08-02 14:00:00+02:00,1,sti844
08-02 15:00:00+02:00,1,sti1999
08-02 16:00:00+02:00,0,sti142
08-02 17:00:00+02:00,0,sti191
08-02 18:00:00+02:00,0,sti242
08-02 19:00:00+02:00,0,sti684
08-02 20:00:00+02:00,0,sti3516
08-02 21:00:00+02:00,1,sti14
08-02 22:00:00+02:00,0,sti2146
08-02 23:00:00+02:00,0,sti2689
08-03 00:00:00+02:00,1,sti2080
08-03 01:00:00+02:00,0,sti2730
08-03 02:00:00+02:00,0,sti1807
08-03 03:00:00+02:00,1,sti785
08-03 04:00:00+02:00,0,sti2976
08-03 05:00:00+02:00,0,sti2976
08-03 06:00:00+02:00,0,sti57
08-03 07:00:00+02:00,0,sti795
08-03 08:00:00+02:00,0,sti761
08-03 09:00:00+02:00,1,sti1337
08-03 10:00:00+02:00,0,sti3399
08-03 11:00:00+02:00,1,sti287
08-03 12:00:00+02:00,0,sti883
08-03 13:00:00+02:00,1,sti2697
08-03 14:00:00+02:00,1,sti923
08-03 15:00:00+02:00,1,sti2365
08-03 16:00:00+02:00,1,sti2388
08-03 17:00:00+02:00,1,sti3434
08-03 18:00:00+02:00,1,sti2674
08-03 19:00:00+02:00,0,sti2456
08-03 20:00:00+02:00,0,sti832
08-03 21:00:00+02:00,0,sti843
08-03 22:00:00+02:00,0,sti1508
08-03 23:00:00+02:00,1,sti2689
08-04 00:00:00+02:00,0,sti2080
08-04 01:00:00+02:00,1,sti2730
08-04 02:00:00+02:00,0,sti1807
08-04 03:00:00+02:00,0,sti1023
08-04 04:00:00+02:00,0,sti57
08-04 05:00:00+02:00,1,sti57
08-04 06:00:00+02:00,0,sti57
08-04 07:00:00+02:00,0,sti795
08-04 08:00:00+02:00,0,sti761
08-04 09:00:00+02:00,0,sti2442
08-04 10:00:00+02:00,0,sti2729
08-04 11:00:00+02:00,0,sti1396
08-04 12:00:00+02:00,0,sti2156
08-04 13:00:00+02:00,1,sti2156
08-04 14:00:00+02:00,0,sti2156
08-04 15:00:00+02:00,0,sti914
08-04 16:00:00+02:00,1,sti1313
08-04 17:00:00+02:00,1,sti2893
08-04 18:00:00+02:00,1,sti3457
08-04 19:00:00+02:00,0,sti2345
08-04 20:00:00+02:00,0,sti1387
08-04 21:00:00+02:00,1,sti3102
08-04 22:00:00+02:00,0,sti1206
08-04 23:00:00+02:00,0,sti2307
08-05 00:00:00+02:00,1,sti2651
08-05 01:00:00+02:00,0,sti1400
08-05 02:00:00+02:00,0,sti389
08-05 03:00:00+02:00,0,sti1879
08-05 04:00:00+02:00,0,sti57
08-05 05:00:00+02:00,0,sti1378
08-05 06:00:00+02:00,0,sti2976
08-05 07:00:00+02:00,1,sti1714
08-05 08:00:00+02:00,0,sti1467
08-05 09:00:00+02:00,1,sti167
08-05 10:00:00+02:00,0,sti1425
08-05 11:00:00+02:00,1,sti2076
08-05 12:00:00+02:00,0,sti653
08-05 13:00:00+02:00,0,sti653
08-05 14:00:00+02:00,0,sti2708
08-05 15:00:00+02:00,1,sti1203
08-05 16:00:00+02:00,0,sti1421
08-05 17:00:00+02:00,0,sti632
08-05 18:00:00+02:00,0,sti2036
08-05 19:00:00+02:00,0,sti684
08-05 20:00:00+02:00,0,sti1647
08-05 21:00:00+02:00,1,sti395
08-05 22:00:00+02:00,1,sti1206
08-05 23:00:00+02:00,1,sti2307
08-06 00:00:00+02:00,0,sti2651
08-06 01:00:00+02:00,1,sti1400
08-06 02:00:00+02:00,0,sti2399
08-06 03:00:00+02:00,0,sti1358
08-06 04:00:00+02:00,0,sti2899
08-06 05:00:00+02:00,1,sti2899
08-06 06:00:00+02:00,0,sti2899
08-06 07:00:00+02:00,1,sti3270
08-06 08:00:00+02:00,1,sti349
08-06 09:00:00+02:00,0,sti2442
08-06 10:00:00+02:00,0,sti42
08-06 11:00:00+02:00,0,sti2338
08-06 12:00:00+02:00,0,sti391
08-06 13:00:00+02:00,0,sti2060
08-06 14:00:00+02:00,0,sti2026
08-06 15:00:00+02:00,0,sti1800
08-06 16:00:00+02:00,1,sti1028
08-06 17:00:00+02:00,1,sti2915
08-06 18:00:00+02:00,0,sti848
08-06 19:00:00+02:00,0,sti684
08-06 20:00:00+02:00,0,sti894
08-06 21:00:00+02:00,0,sti2920
08-06 22:00:00+02:00,1,sti892
08-06 23:00:00+02:00,0,sti1927
08-07 00:00:00+02:00,0,sti423
08-07 01:00:00+02:00,0,sti2730
08-07 02:00:00+02:00,0,sti1807
08-07 03:00:00+02:00,0,sti785
08-07 04:00:00+02:00,0,sti2976
08-07 05:00:00+02:00,1,sti2976
08-07 06:00:00+02:00,0,sti1378
08-07 07:00:00+02:00,0,sti795
08-07 08:00:00+02:00,1,sti3392
08-07 09:00:00+02:00,1,sti2954
08-07 10:00:00+02:00,1,sti1970
08-07 11:00:00+02:00,0,sti2338
08-07 12:00:00+02:00,1,sti2338
08-07 13:00:00+02:00,0,sti713
08-07 14:00:00+02:00,0,sti287
08-07 15:00:00+02:00,1,sti2736
08-07 16:00:00+02:00,0,sti1372
08-07 17:00:00+02:00,1,sti1115
08-07 18:00:00+02:00,1,sti517
08-07 19:00:00+02:00,1,sti1266
08-07 20:00:00+02:00,1,sti2222
08-07 21:00:00+02:00,1,sti3205
08-07 22:00:00+02:00,0,sti2330
08-07 23:00:00+02:00,1,sti3487
08-08 00:00:00+02:00,1,sti874
08-08 01:00:00+02:00,0,sti1284
08-08 02:00:00+02:00,0,sti1689
08-08 03:00:00+02:00,1,sti2129
08-08 04:00:00+02:00,1,sti1231
08-08 05:00:00+02:00,0,sti1231
08-08 06:00:00+02:00,0,sti1231
08-08 07:00:00+02:00,1,sti3019
08-08 08:00:00+02:00,1,sti3081
08-08 09:00:00+02:00,1,sti1291
08-08 10:00:00+02:00,1,sti1369
08-08 11:00:00+02:00,1,sti2528
08-08 12:00:00+02:00,1,sti379
08-08 13:00:00+02:00,1,sti3476
08-08 14:00:00+02:00,1,sti1468
08-08 15:00:00+02:00,1,sti2472
08-08 16:00:00+02:00,1,sti1372
08-08 17:00:00+02:00,1,sti242
08-08 18:00:00+02:00,1,sti848
08-08 19:00:00+02:00,1,sti643
08-08 20:00:00+02:00,1,sti832
08-08 21:00:00+02:00,0,sti3205
08-08 22:00:00+02:00,1,sti2271
08-08 23:00:00+02:00,0,sti2171
08-09 00:00:00+02:00,0,sti445
08-09 01:00:00+02:00,1,sti1469
08-09 02:00:00+02:00,0,sti969
08-09 03:00:00+02:00,0,sti2847
08-09 04:00:00+02:00,0,sti1686
08-09 05:00:00+02:00,1,sti620
08-09 06:00:00+02:00,0,sti1231
08-09 07:00:00+02:00,1,sti3454
08-09 08:00:00+02:00,1,sti1592
08-09 09:00:00+02:00,1,sti2964
08-09 10:00:00+02:00,1,sti1984
08-09 11:00:00+02:00,0,sti883
08-09 12:00:00+02:00,1,sti883
08-09 13:00:00+02:00,0,sti883
08-09 14:00:00+02:00,0,sti2934
08-09 15:00:00+02:00,1,sti588
08-09 16:00:00+02:00,0,sti1210
08-09 17:00:00+02:00,0,sti1115
08-09 18:00:00+02:00,1,sti2410
08-09 19:00:00+02:00,1,sti3330
08-09 20:00:00+02:00,0,sti832
08-09 21:00:00+02:00,0,sti2573
08-09 22:00:00+02:00,0,sti2726
08-09 23:00:00+02:00,0,sti35
08-10 00:00:00+02:00,1,sti1691
08-10 01:00:00+02:00,1,sti1010
08-10 02:00:00+02:00,1,sti1807
08-10 03:00:00+02:00,0,sti785
08-10 04:00:00+02:00,0,sti1378
08-10 05:00:00+02:00,1,sti1378
08-10 06:00:00+02:00,0,sti1378
08-10 07:00:00+02:00,1,sti795
08-10 08:00:00+02:00,1,sti761
08-10 09:00:00+02:00,0,sti204
08-10 10:00:00+02:00,0,sti42
08-10 11:00:00+02:00,0,sti2325
08-10 12:00:00+02:00,1,sti1352
08-10 13:00:00+02:00,0,sti2213
08-10 14:00:00+02:00,0,sti2723
08-10 15:00:00+02:00,0,sti628
08-10 16:00:00+02:00,0,sti126
08-10 17:00:00+02:00,0,sti496
08-10 18:00:00+02:00,0,sti567
08-10 19:00:00+02:00,1,sti2345
08-10 20:00:00+02:00,1,sti1387
08-10 21:00:00+02:00,0,sti3102
08-10 22:00:00+02:00,0,sti1206
08-10 23:00:00+02:00,0,sti2307
08-11 00:00:00+02:00,0,sti1533
08-11 01:00:00+02:00,0,sti834
08-11 02:00:00+02:00,0,sti3020
08-11 03:00:00+02:00,1,sti1023
08-11 04:00:00+02:00,0,sti1378
08-11 05:00:00+02:00,0,sti1378
08-11 06:00:00+02:00,0,sti1378
08-11 07:00:00+02:00,0,sti795
08-11 08:00:00+02:00,0,sti761
08-11 09:00:00+02:00,0,sti1337
08-11 10:00:00+02:00,0,sti42
08-11 11:00:00+02:00,0,sti2338
08-11 12:00:00+02:00,0,sti713
08-11 13:00:00+02:00,0,sti1330
08-11 14:00:00+02:00,1,sti2026
08-11 15:00:00+02:00,1,sti1800
08-11 16:00:00+02:00,1,sti2957
08-11 17:00:00+02:00,0,sti632
08-11 18:00:00+02:00,0,sti2036
08-11 19:00:00+02:00,1,sti684
08-11 20:00:00+02:00,1,sti3516
08-11 21:00:00+02:00,1,sti2920
08-11 22:00:00+02:00,0,sti690
08-11 23:00:00+02:00,0,sti2280
08-12 00:00:00+02:00,0,sti1533
08-12 01:00:00+02:00,1,sti834
08-12 02:00:00+02:00,1,sti389
08-12 03:00:00+02:00,1,sti1358
08-12 04:00:00+02:00,0,sti489
08-12 05:00:00+02:00,1,sti489
08-12 06:00:00+02:00,0,sti489
08-12 07:00:00+02:00,1,sti1936
08-12 08:00:00+02:00,0,sti1839
08-12 09:00:00+02:00,0,sti204
08-12 10:00:00+02:00,1,sti42
08-12 11:00:00+02:00,1,sti713
08-12 12:00:00+02:00,0,sti1330
08-12 13:00:00+02:00,0,sti883
08-12 14:00:00+02:00,1,sti2934
08-12 15:00:00+02:00,0,sti588
08-12 16:00:00+02:00,1,sti1210
08-12 17:00:00+02:00,0,sti1115
08-12 18:00:00+02:00,0,sti517
08-12 19:00:00+02:00,1,sti100
08-12 20:00:00+02:00,1,sti1293
08-12 21:00:00+02:00,0,sti2573
08-12 22:00:00+02:00,1,sti1508
08-12 23:00:00+02:00,1,sti35
08-13 00:00:00+02:00,0,sti874
08-13 01:00:00+02:00,0,sti1284
08-13 02:00:00+02:00,1,sti969
08-13 03:00:00+02:00,1,sti2847
08-13 04:00:00+02:00,1,sti1686
08-13 05:00:00+02:00,0,sti1686
08-13 06:00:00+02:00,0,sti1686
08-13 07:00:00+02:00,1,sti3249
08-13 08:00:00+02:00,1,sti1336
08-13 09:00:00+02:00,1,sti1569
08-13 10:00:00+02:00,1,sti2095
08-13 11:00:00+02:00,1,sti3394
08-13 12:00:00+02:00,1,sti195
08-13 13:00:00+02:00,0,sti195
08-13 14:00:00+02:00,0,sti3394
08-13 15:00:00+02:00,1,sti842
08-13 16:00:00+02:00,1,sti416
08-13 17:00:00+02:00,1,sti1441
08-13 18:00:00+02:00,1,sti1306
08-13 19:00:00+02:00,0,sti100
08-13 20:00:00+02:00,1,sti1874
08-13 21:00:00+02:00,1,sti603
08-13 22:00:00+02:00,1,sti2330
08-13 23:00:00+02:00,0,sti3487
08-14 00:00:00+02:00,0,sti874
08-14 01:00:00+02:00,1,sti1284
08-14 02:00:00+02:00,0,sti734
08-14 03:00:00+02:00,0,sti2129
08-14 04:00:00+02:00,0,sti1231
08-14 05:00:00+02:00,0,sti3333
08-14 06:00:00+02:00,0,sti748
08-14 07:00:00+02:00,1,sti327
08-14 08:00:00+02:00,1,sti566
08-14 09:00:00+02:00,0,sti167
08-14 10:00:00+02:00,0,sti1425
08-14 11:00:00+02:00,0,sti1330
08-14 12:00:00+02:00,0,sti503
08-14 13:00:00+02:00,0,sti2076
08-14 14:00:00+02:00,0,sti883
08-14 15:00:00+02:00,1,sti3163
08-14 16:00:00+02:00,0,sti2957
08-14 17:00:00+02:00,0,sti2915
08-14 18:00:00+02:00,0,sti848
08-14 19:00:00+02:00,0,sti2946
08-14 20:00:00+02:00,1,sti2647
08-14 21:00:00+02:00,0,sti14
08-14 22:00:00+02:00,0,sti892
08-14 23:00:00+02:00,0,sti2280
08-15 00:00:00+02:00,0,sti1533
08-15 01:00:00+02:00,0,sti3314
08-15 02:00:00+02:00,0,sti3020
08-15 03:00:00+02:00,0,sti1023
08-15 04:00:00+02:00,0,sti1378
08-15 05:00:00+02:00,0,sti1378
08-15 06:00:00+02:00,0,sti1378
08-15 07:00:00+02:00,1,sti3593
08-15 08:00:00+02:00,1,sti2656
08-15 09:00:00+02:00,1,sti1088
08-15 10:00:00+02:00,1,sti3399
08-15 11:00:00+02:00,1,sti3246
08-15 12:00:00+02:00,1,sti1330
08-15 13:00:00+02:00,0,sti1330
08-15 14:00:00+02:00,0,sti2026
08-15 15:00:00+02:00,0,sti1800
08-15 16:00:00+02:00,1,sti3259
08-15 17:00:00+02:00,0,sti632
08-15 18:00:00+02:00,1,sti2036
08-15 19:00:00+02:00,0,sti684
08-15 20:00:00+02:00,1,sti1647
08-15 21:00:00+02:00,0,sti1759
08-15 22:00:00+02:00,0,sti690
08-15 23:00:00+02:00,0,sti834
08-16 00:00:00+02:00,0,sti1533
08-16 01:00:00+02:00,0,sti1400
08-16 02:00:00+02:00,0,sti389
08-16 03:00:00+02:00,0,sti1358
08-16 04:00:00+02:00,0,sti678
08-16 05:00:00+02:00,0,sti2899
08-16 06:00:00+02:00,0,sti489
08-16 07:00:00+02:00,0,sti1936
08-16 08:00:00+02:00,0,sti349
08-16 09:00:00+02:00,0,sti204
08-16 10:00:00+02:00,0,sti3532
08-16 11:00:00+02:00,1,sti1044
08-16 12:00:00+02:00,0,sti2325
08-16 13:00:00+02:00,0,sti2325
08-16 14:00:00+02:00,0,sti2338
08-16 15:00:00+02:00,1,sti1584
08-16 16:00:00+02:00,1,sti2138
08-16 17:00:00+02:00,1,sti3466
08-16 18:00:00+02:00,1,sti3112
08-16 19:00:00+02:00,1,sti95
08-16 20:00:00+02:00,0,sti1647
08-16 21:00:00+02:00,0,sti1759
08-16 22:00:00+02:00,0,sti690
08-16 23:00:00+02:00,1,sti2280
08-17 00:00:00+02:00,1,sti1533
08-17 01:00:00+02:00,0,sti834
08-17 02:00:00+02:00,0,sti389
08-17 03:00:00+02:00,0,sti1358
08-17 04:00:00+02:00,0,sti678
08-17 05:00:00+02:00,0,sti678
08-17 06:00:00+02:00,0,sti678
08-17 07:00:00+02:00,0,sti3340
08-17 08:00:00+02:00,0,sti1839
08-17 09:00:00+02:00,0,sti204
08-17 10:00:00+02:00,0,sti3532
08-17 11:00:00+02:00,0,sti1044
08-17 12:00:00+02:00,1,sti2325
08-17 13:00:00+02:00,0,sti391
08-17 14:00:00+02:00,0,sti2723
08-17 15:00:00+02:00,1,sti628
08-17 16:00:00+02:00,0,sti1824
08-17 17:00:00+02:00,1,sti632
08-17 18:00:00+02:00,0,sti912
08-17 19:00:00+02:00,1,sti2456
08-17 20:00:00+02:00,0,sti55
08-17 21:00:00+02:00,1,sti843
08-17 22:00:00+02:00,1,sti158
08-17 23:00:00+02:00,0,sti1892
08-18 00:00:00+02:00,0,sti1740
08-18 01:00:00+02:00,0,sti214
08-18 02:00:00+02:00,0,sti1807
08-18 03:00:00+02:00,1,sti2123
08-18 04:00:00+02:00,0,sti1995
08-18 05:00:00+02:00,1,sti1995
08-18 06:00:00+02:00,0,sti1995
08-18 07:00:00+02:00,0,sti2187
08-18 08:00:00+02:00,0,sti2656
08-18 09:00:00+02:00,0,sti1088
08-18 10:00:00+02:00,1,sti825
08-18 11:00:00+02:00,0,sti713
08-18 12:00:00+02:00,1,sti391
08-18 13:00:00+02:00,0,sti391
08-18 14:00:00+02:00,1,sti2723
08-18 15:00:00+02:00,0,sti628
08-18 16:00:00+02:00,1,sti1824
08-18 17:00:00+02:00,0,sti632
08-18 18:00:00+02:00,1,sti912
08-18 19:00:00+02:00,0,sti2456
08-18 20:00:00+02:00,0,sti832
08-18 21:00:00+02:00,1,sti2573
08-18 22:00:00+02:00,1,sti2726
08-18 23:00:00+02:00,0,sti35
08-19 00:00:00+02:00,0,sti1691
08-19 01:00:00+02:00,0,sti1010
08-19 02:00:00+02:00,0,sti1590
08-19 03:00:00+02:00,0,sti2123
08-19 04:00:00+02:00,0,sti1995
08-19 05:00:00+02:00,0,sti994
08-19 06:00:00+02:00,0,sti994
08-19 07:00:00+02:00,0,sti433
08-19 08:00:00+02:00,0,sti1839
08-19 09:00:00+02:00,1,sti204
08-19 10:00:00+02:00,1,sti3532
08-19 11:00:00+02:00,0,sti1044
08-19 12:00:00+02:00,0,sti3484
08-19 13:00:00+02:00,1,sti3484
08-19 14:00:00+02:00,0,sti2325
08-19 15:00:00+02:00,0,sti914
08-19 16:00:00+02:00,1,sti3299
08-19 17:00:00+02:00,1,sti3190
08-19 18:00:00+02:00,1,sti567
08-19 19:00:00+02:00,0,sti95
08-19 20:00:00+02:00,0,sti1647
08-19 21:00:00+02:00,1,sti1759
08-19 22:00:00+02:00,1,sti690
08-19 23:00:00+02:00,0,sti2280
08-20 00:00:00+02:00,1,sti1740
08-20 01:00:00+02:00,1,sti214
08-20 02:00:00+02:00,0,sti601
08-20 03:00:00+02:00,0,sti2361
08-20 04:00:00+02:00,0,sti678
08-20 05:00:00+02:00,1,sti678
08-20 06:00:00+02:00,0,sti678
08-20 07:00:00+02:00,1,sti433
08-20 08:00:00+02:00,0,sti3350
08-20 09:00:00+02:00,0,sti2612
08-20 10:00:00+02:00,0,sti2004
08-20 11:00:00+02:00,0,sti391
08-20 12:00:00+02:00,0,sti1352
08-20 13:00:00+02:00,0,sti2561
08-20 14:00:00+02:00,0,sti2723
08-20 15:00:00+02:00,1,sti3237
08-20 16:00:00+02:00,1,sti126
08-20 17:00:00+02:00,1,sti496
08-20 18:00:00+02:00,0,sti567
08-20 19:00:00+02:00,1,sti3561
08-20 20:00:00+02:00,0,sti1647
08-20 21:00:00+02:00,0,sti2920
08-20 22:00:00+02:00,0,sti690
08-20 23:00:00+02:00,0,sti2280
08-21 00:00:00+02:00,0,sti1533
08-21 01:00:00+02:00,1,sti3314
08-21 02:00:00+02:00,1,sti3020
08-21 03:00:00+02:00,0,sti2361
08-21 04:00:00+02:00,1,sti3468
08-21 05:00:00+02:00,0,sti678
08-21 06:00:00+02:00,0,sti678
08-21 07:00:00+02:00,1,sti3340
08-21 08:00:00+02:00,0,sti1839
08-21 09:00:00+02:00,0,sti204
08-21 10:00:00+02:00,0,sti3532
08-21 11:00:00+02:00,0,sti2325
08-21 12:00:00+02:00,0,sti391
08-21 13:00:00+02:00,0,sti1330
08-21 14:00:00+02:00,0,sti2026
08-21 15:00:00+02:00,0,sti1800
08-21 16:00:00+02:00,1,sti3424
08-21 17:00:00+02:00,0,sti242
08-21 18:00:00+02:00,0,sti468
08-21 19:00:00+02:00,1,sti2946
08-21 20:00:00+02:00,0,sti55
08-21 21:00:00+02:00,0,sti843
08-21 22:00:00+02:00,0,sti3301
08-21 23:00:00+02:00,1,sti1892
08-22 00:00:00+02:00,0,sti1740
08-22 01:00:00+02:00,0,sti3314
08-22 02:00:00+02:00,0,sti3020
08-22 03:00:00+02:00,1,sti2361
08-22 04:00:00+02:00,0,sti994
08-22 05:00:00+02:00,0,sti994
08-22 06:00:00+02:00,0,sti3468
08-22 07:00:00+02:00,0,sti3340
08-22 08:00:00+02:00,1,sti1839
08-22 09:00:00+02:00,0,sti204
08-22 10:00:00+02:00,0,sti42
08-22 11:00:00+02:00,0,sti3246
08-22 12:00:00+02:00,0,sti621
08-22 13:00:00+02:00,0,sti2152
08-22 14:00:00+02:00,1,sti1392
08-22 15:00:00+02:00,1,sti386
08-22 16:00:00+02:00,1,sti2746
08-22 17:00:00+02:00,1,sti380
08-22 18:00:00+02:00,0,sti2057
08-22 19:00:00+02:00,0,sti482
08-22 20:00:00+02:00,0,sti1293
08-22 21:00:00+02:00,0,sti2573
08-22 22:00:00+02:00,0,sti2330
08-22 23:00:00+02:00,0,sti997
08-23 00:00:00+02:00,1,sti2126
08-23 01:00:00+02:00,0,sti1469
08-23 02:00:00+02:00,0,sti969
08-23 03:00:00+02:00,0,sti138
08-23 04:00:00+02:00,0,sti541
08-23 05:00:00+02:00,1,sti541
08-23 06:00:00+02:00,0,sti541
08-23 07:00:00+02:00,1,sti727
08-23 08:00:00+02:00,1,sti787
08-23 09:00:00+02:00,1,sti2159
08-23 10:00:00+02:00,1,sti749
08-23 11:00:00+02:00,1,sti2480
08-23 12:00:00+02:00,1,sti740
08-23 13:00:00+02:00,0,sti740
08-23 14:00:00+02:00,0,sti740
08-23 15:00:00+02:00,1,sti502
08-23 16:00:00+02:00,1,sti905
08-23 17:00:00+02:00,1,sti456
08-23 18:00:00+02:00,1,sti2010
08-23 19:00:00+02:00,1,sti2709
08-23 20:00:00+02:00,1,sti2355
08-23 21:00:00+02:00,1,sti2948
08-23 22:00:00+02:00,1,sti2819
08-23 23:00:00+02:00,1,sti1228
08-24 00:00:00+02:00,0,sti1228
08-24 01:00:00+02:00,0,sti1228
08-24 02:00:00+02:00,1,sti2850
08-24 03:00:00+02:00,1,sti2602
08-24 04:00:00+02:00,1,sti756
08-24 05:00:00+02:00,0,sti756
08-24 06:00:00+02:00,1,sti2011
08-24 07:00:00+02:00,1,sti888
08-24 08:00:00+02:00,1,sti3439
08-24 09:00:00+02:00,1,sti2750
08-24 10:00:00+02:00,1,sti1493
08-24 11:00:00+02:00,0,sti207
08-24 12:00:00+02:00,1,sti207
08-24 13:00:00+02:00,0,sti207
08-24 14:00:00+02:00,0,sti856
08-24 15:00:00+02:00,1,sti1505
08-24 16:00:00+02:00,1,sti2834
08-24 17:00:00+02:00,1,sti2477
08-24 18:00:00+02:00,0,sti912
08-24 19:00:00+02:00,0,sti1562
08-24 20:00:00+02:00,1,sti3443
08-24 21:00:00+02:00,0,sti2035
08-24 22:00:00+02:00,1,sti3301
08-24 23:00:00+02:00,0,sti1892
08-25 00:00:00+02:00,0,sti1740
08-25 01:00:00+02:00,0,sti214
08-25 02:00:00+02:00,1,sti601
08-25 03:00:00+02:00,0,sti2361
08-25 04:00:00+02:00,0,sti994
08-25 05:00:00+02:00,1,sti994
08-25 06:00:00+02:00,0,sti994
08-25 07:00:00+02:00,1,sti2187
08-25 08:00:00+02:00,1,sti2841
08-25 09:00:00+02:00,1,sti2938
08-25 10:00:00+02:00,1,sti2604
08-25 11:00:00+02:00,1,sti1736
08-25 12:00:00+02:00,0,sti3364
08-25 13:00:00+02:00,1,sti3364
08-25 14:00:00+02:00,0,sti1736
08-25 15:00:00+02:00,0,sti3237
08-25 16:00:00+02:00,1,sti3373
08-25 17:00:00+02:00,0,sti496
08-25 18:00:00+02:00,0,sti2036
08-25 19:00:00+02:00,0,sti3267
08-25 20:00:00+02:00,0,sti2647
08-25 21:00:00+02:00,1,sti2035
08-25 22:00:00+02:00,0,sti3301
08-25 23:00:00+02:00,0,sti855
08-26 00:00:00+02:00,0,sti1426
08-26 01:00:00+02:00,0,sti2502
08-26 02:00:00+02:00,0,sti734
08-26 03:00:00+02:00,1,sti138
08-26 04:00:00+02:00,0,sti2113
08-26 05:00:00+02:00,1,sti2113
08-26 06:00:00+02:00,0,sti2113
08-26 07:00:00+02:00,0,sti727
08-26 08:00:00+02:00,1,sti1868
08-26 09:00:00+02:00,1,sti1853
08-26 10:00:00+02:00,0,sti2170
08-26 11:00:00+02:00,0,sti856
08-26 12:00:00+02:00,1,sti2984
08-26 13:00:00+02:00,0,sti2984
08-26 14:00:00+02:00,1,sti856
08-26 15:00:00+02:00,0,sti1505
08-26 16:00:00+02:00,1,sti1754
08-26 17:00:00+02:00,1,sti2059
08-26 18:00:00+02:00,0,sti460
08-26 19:00:00+02:00,1,sti1562
08-26 20:00:00+02:00,0,sti3443
08-26 21:00:00+02:00,0,sti2035
08-26 22:00:00+02:00,0,sti3301
08-26 23:00:00+02:00,0,sti1418
08-27 00:00:00+02:00,0,sti2814
08-27 01:00:00+02:00,0,sti2091
08-27 02:00:00+02:00,0,sti1002
08-27 03:00:00+02:00,0,sti1070
08-27 04:00:00+02:00,0,sti1548
08-27 05:00:00+02:00,0,sti247
08-27 06:00:00+02:00,0,sti541
08-27 07:00:00+02:00,0,sti727
08-27 08:00:00+02:00,0,sti1868
08-27 09:00:00+02:00,0,sti1853
08-27 10:00:00+02:00,1,sti2170
08-27 11:00:00+02:00,0,sti856
08-27 12:00:00+02:00,1,sti2242
