LoadLevel,Duration,Stage
08-03 06:00:00+02:00,0,sti1242
08-03 07:00:00+02:00,0,sti750
08-03 08:00:00+02:00,1,sti1329
08-03 09:00:00+02:00,0,sti1559
08-03 10:00:00+02:00,1,sti1558
08-03 11:00:00+02:00,1,sti1266
08-03 12:00:00+02:00,0,sti1233
08-03 13:00:00+02:00,0,sti588
08-03 14:00:00+02:00,0,sti588
08-03 15:00:00+02:00,1,sti1311
08-03 16:00:00+02:00,0,sti219
08-03 17:00:00+02:00,1,sti1138
08-03 18:00:00+02:00,0,sti329
08-03 19:00:00+02:00,0,sti1132
08-03 20:00:00+02:00,0,sti25
08-03 21:00:00+02:00,0,sti805
08-03 22:00:00+02:00,0,sti91
08-03 23:00:00+02:00,0,sti240
08-04 00:00:00+02:00,0,sti525
08-04 01:00:00+02:00,0,sti1365
08-04 02:00:00+02:00,0,sti753
08-04 03:00:00+02:00,0,sti60
08-04 04:00:00+02:00,0,sti243
08-04 05:00:00+02:00,0,sti243
08-04 06:00:00+02:00,0,sti1242
08-04 07:00:00+02:00,0,sti750
08-04 08:00:00+02:00,0,sti1329
08-04 09:00:00+02:00,0,sti322
08-04 10:00:00+02:00,0,sti55
08-04 11:00:00+02:00,0,sti568
08-04 12:00:00+02:00,0,sti1386
08-04 13:00:00+02:00,0,sti568
08-04 14:00:00+02:00,1,sti568
08-04 15:00:00+02:00,0,sti460
08-04 16:00:00+02:00,0,sti900
08-04 17:00:00+02:00,1,sti529
08-04 18:00:00+02:00,0,sti959
08-04 19:00:00+02:00,0,sti829
08-04 20:00:00+02:00,0,sti1744
08-04 21:00:00+02:00,1,sti1744
08-04 22:00:00+02:00,0,sti1461
08-04 23:00:00+02:00,1,sti1232
08-05 00:00:00+02:00,0,sti1232
08-05 01:00:00+02:00,0,sti1232
08-05 02:00:00+02:00,0,sti612
08-05 03:00:00+02:00,0,sti155
08-05 04:00:00+02:00,0,sti243
08-05 05:00:00+02:00,0,sti1242
08-05 06:00:00+02:00,0,sti1242
08-05 07:00:00+02:00,0,sti1495
08-05 08:00:00+02:00,1,sti1747
08-05 09:00:00+02:00,0,sti440
08-05 10:00:00+02:00,0,sti511
08-05 11:00:00+02:00,1,sti863
08-05 12:00:00+02:00,0,sti42
08-05 13:00:00+02:00,0,sti42
08-05 14:00:00+02:00,0,sti42
08-05 15:00:00+02:00,0,sti1129
08-05 16:00:00+02:00,0,sti479
08-05 17:00:00+02:00,0,sti693
08-05 18:00:00+02:00,0,sti1797
08-05 19:00:00+02:00,0,sti758
08-05 20:00:00+02:00,0,sti1211
08-05 21:00:00+02:00,0,sti1744
08-05 22:00:00+02:00,1,sti1461
08-05 23:00:00+02:00,0,sti1232
08-06 00:00:00+02:00,0,sti1232
08-06 01:00:00+02:00,0,sti1232
08-06 02:00:00+02:00,0,sti913
08-06 03:00:00+02:00,0,sti155
08-06 04:00:00+02:00,0,sti274
08-06 05:00:00+02:00,0,sti274
08-06 06:00:00+02:00,0,sti274
08-06 07:00:00+02:00,0,sti382
08-06 08:00:00+02:00,0,sti432
08-06 09:00:00+02:00,0,sti322
08-06 10:00:00+02:00,0,sti1113
08-06 11:00:00+02:00,0,sti976
08-06 12:00:00+02:00,0,sti976
08-06 13:00:00+02:00,0,sti1481
08-06 14:00:00+02:00,0,sti623
08-06 15:00:00+02:00,0,sti1303
08-06 16:00:00+02:00,0,sti52
08-06 17:00:00+02:00,0,sti1797
08-06 18:00:00+02:00,1,sti928
08-06 19:00:00+02:00,0,sti758
08-06 20:00:00+02:00,1,sti503
08-06 21:00:00+02:00,0,sti537
08-06 22:00:00+02:00,0,sti987
08-06 23:00:00+02:00,0,sti712
08-07 00:00:00+02:00,0,sti1594
08-07 01:00:00+02:00,0,sti1365
08-07 02:00:00+02:00,1,sti753
08-07 03:00:00+02:00,0,sti296
08-07 04:00:00+02:00,0,sti1115
08-07 05:00:00+02:00,0,sti1242
08-07 06:00:00+02:00,0,sti1242
08-07 07:00:00+02:00,0,sti750
08-07 08:00:00+02:00,0,sti1329
08-07 09:00:00+02:00,0,sti322
08-07 10:00:00+02:00,0,sti808
08-07 11:00:00+02:00,0,sti976
08-07 12:00:00+02:00,0,sti976
08-07 13:00:00+02:00,0,sti976
08-07 14:00:00+02:00,0,sti1266
08-07 15:00:00+02:00,1,sti221
08-07 16:00:00+02:00,0,sti1545
08-07 17:00:00+02:00,0,sti83
08-07 18:00:00+02:00,0,sti1446
08-07 19:00:00+02:00,0,sti874
08-07 20:00:00+02:00,0,sti1324
08-07 21:00:00+02:00,0,sti295
08-07 22:00:00+02:00,0,sti1119
08-07 23:00:00+02:00,0,sti457
08-08 00:00:00+02:00,0,sti457
08-08 01:00:00+02:00,0,sti457
08-08 02:00:00+02:00,1,sti823
08-08 03:00:00+02:00,1,sti1723
08-08 04:00:00+02:00,0,sti1350
08-08 05:00:00+02:00,1,sti1350
08-08 06:00:00+02:00,0,sti1350
08-08 07:00:00+02:00,0,sti771
08-08 08:00:00+02:00,0,sti481
08-08 09:00:00+02:00,1,sti1002
08-08 10:00:00+02:00,0,sti638
08-08 11:00:00+02:00,1,sti638
08-08 12:00:00+02:00,0,sti1081
08-08 13:00:00+02:00,1,sti1081
08-08 14:00:00+02:00,0,sti1081
08-08 15:00:00+02:00,0,sti1431
08-08 16:00:00+02:00,1,sti1545
08-08 17:00:00+02:00,0,sti1797
08-08 18:00:00+02:00,0,sti928
08-08 19:00:00+02:00,1,sti1132
08-08 20:00:00+02:00,0,sti25
08-08 21:00:00+02:00,1,sti295
08-08 22:00:00+02:00,0,sti1600
08-08 23:00:00+02:00,0,sti954
08-09 00:00:00+02:00,1,sti954
08-09 01:00:00+02:00,0,sti117
08-09 02:00:00+02:00,1,sti386
08-09 03:00:00+02:00,0,sti986
08-09 04:00:00+02:00,0,sti986
08-09 05:00:00+02:00,0,sti311
08-09 06:00:00+02:00,0,sti1350
08-09 07:00:00+02:00,0,sti481
08-09 08:00:00+02:00,0,sti1146
08-09 09:00:00+02:00,0,sti242
08-09 10:00:00+02:00,0,sti1259
08-09 11:00:00+02:00,0,sti1233
08-09 12:00:00+02:00,1,sti1233
08-09 13:00:00+02:00,0,sti1233
08-09 14:00:00+02:00,0,sti970
08-09 15:00:00+02:00,1,sti1725
08-09 16:00:00+02:00,0,sti1074
08-09 17:00:00+02:00,0,sti1138
08-09 18:00:00+02:00,0,sti565
08-09 19:00:00+02:00,0,sti186
08-09 20:00:00+02:00,0,sti25
08-09 21:00:00+02:00,0,sti805
08-09 22:00:00+02:00,1,sti91
08-09 23:00:00+02:00,1,sti1663
08-10 00:00:00+02:00,0,sti1274
08-10 01:00:00+02:00,0,sti1365
08-10 02:00:00+02:00,0,sti753
08-10 03:00:00+02:00,0,sti296
08-10 04:00:00+02:00,0,sti1242
08-10 05:00:00+02:00,1,sti1242
08-10 06:00:00+02:00,0,sti1242
08-10 07:00:00+02:00,0,sti750
08-10 08:00:00+02:00,0,sti1329
08-10 09:00:00+02:00,0,sti322
08-10 10:00:00+02:00,0,sti1113
08-10 11:00:00+02:00,0,sti1771
08-10 12:00:00+02:00,0,sti1771
08-10 13:00:00+02:00,0,sti140
08-10 14:00:00+02:00,0,sti667
08-10 15:00:00+02:00,0,sti746
08-10 16:00:00+02:00,0,sti1188
08-10 17:00:00+02:00,0,sti903
08-10 18:00:00+02:00,1,sti827
08-10 19:00:00+02:00,0,sti1339
08-10 20:00:00+02:00,0,sti1744
08-10 21:00:00+02:00,0,sti1744
08-10 22:00:00+02:00,0,sti1461
08-10 23:00:00+02:00,0,sti622
08-11 00:00:00+02:00,0,sti79
08-11 01:00:00+02:00,0,sti1075
08-11 02:00:00+02:00,0,sti538
08-11 03:00:00+02:00,0,sti1101
08-11 04:00:00+02:00,0,sti1242
08-11 05:00:00+02:00,0,sti1242
08-11 06:00:00+02:00,0,sti1242
08-11 07:00:00+02:00,1,sti750
08-11 08:00:00+02:00,0,sti1329
08-11 09:00:00+02:00,0,sti322
08-11 10:00:00+02:00,0,sti808
08-11 11:00:00+02:00,1,sti976
08-11 12:00:00+02:00,0,sti976
08-11 13:00:00+02:00,0,sti1481
08-11 14:00:00+02:00,1,sti623
08-11 15:00:00+02:00,1,sti1303
08-11 16:00:00+02:00,1,sti52
08-11 17:00:00+02:00,0,sti693
08-11 18:00:00+02:00,0,sti928
08-11 19:00:00+02:00,1,sti758
08-11 20:00:00+02:00,0,sti503
08-11 21:00:00+02:00,0,sti537
08-11 22:00:00+02:00,0,sti987
08-11 23:00:00+02:00,0,sti1489
08-12 00:00:00+02:00,1,sti79
08-12 01:00:00+02:00,0,sti622
08-12 02:00:00+02:00,1,sti612
08-12 03:00:00+02:00,0,sti155
08-12 04:00:00+02:00,0,sti274
08-12 05:00:00+02:00,0,sti274
08-12 06:00:00+02:00,0,sti274
08-12 07:00:00+02:00,0,sti382
08-12 08:00:00+02:00,0,sti432
08-12 09:00:00+02:00,0,sti322
08-12 10:00:00+02:00,0,sti1113
08-12 11:00:00+02:00,0,sti976
08-12 12:00:00+02:00,0,sti1481
08-12 13:00:00+02:00,0,sti1233
08-12 14:00:00+02:00,0,sti1233
08-12 15:00:00+02:00,0,sti1725
08-12 16:00:00+02:00,1,sti1074
08-12 17:00:00+02:00,0,sti83
08-12 18:00:00+02:00,1,sti1446
08-12 19:00:00+02:00,0,sti874
08-12 20:00:00+02:00,0,sti1400
08-12 21:00:00+02:00,0,sti805
08-12 22:00:00+02:00,0,sti91
08-12 23:00:00+02:00,0,sti1663
08-13 00:00:00+02:00,0,sti1274
08-13 01:00:00+02:00,0,sti1592
08-13 02:00:00+02:00,0,sti386
08-13 03:00:00+02:00,0,sti986
08-13 04:00:00+02:00,1,sti986
08-13 05:00:00+02:00,0,sti986
08-13 06:00:00+02:00,0,sti986
08-13 07:00:00+02:00,1,sti1367
08-13 08:00:00+02:00,1,sti600
08-13 09:00:00+02:00,1,sti1644
08-13 10:00:00+02:00,0,sti1539
08-13 11:00:00+02:00,0,sti940
08-13 12:00:00+02:00,1,sti940
08-13 13:00:00+02:00,0,sti940
08-13 14:00:00+02:00,0,sti940
08-13 15:00:00+02:00,1,sti1014
08-13 16:00:00+02:00,1,sti1516
08-13 17:00:00+02:00,1,sti1016
08-13 18:00:00+02:00,0,sti818
08-13 19:00:00+02:00,0,sti874
08-13 20:00:00+02:00,0,sti1400
08-13 21:00:00+02:00,0,sti295
08-13 22:00:00+02:00,0,sti1119
08-13 23:00:00+02:00,0,sti729
08-14 00:00:00+02:00,0,sti457
08-14 01:00:00+02:00,0,sti1592
08-14 02:00:00+02:00,0,sti823
08-14 03:00:00+02:00,0,sti1723
08-14 04:00:00+02:00,0,sti1350
08-14 05:00:00+02:00,0,sti771
08-14 06:00:00+02:00,0,sti771
08-14 07:00:00+02:00,0,sti1495
08-14 08:00:00+02:00,0,sti1602
08-14 09:00:00+02:00,1,sti440
08-14 10:00:00+02:00,0,sti511
08-14 11:00:00+02:00,0,sti1481
08-14 12:00:00+02:00,0,sti1121
08-14 13:00:00+02:00,0,sti863
08-14 14:00:00+02:00,0,sti1233
08-14 15:00:00+02:00,0,sti1303
08-14 16:00:00+02:00,0,sti52
08-14 17:00:00+02:00,0,sti1219
08-14 18:00:00+02:00,0,sti928
08-14 19:00:00+02:00,0,sti1132
08-14 20:00:00+02:00,0,sti737
08-14 21:00:00+02:00,1,sti1508
08-14 22:00:00+02:00,0,sti987
08-14 23:00:00+02:00,0,sti1489
08-15 00:00:00+02:00,0,sti79
08-15 01:00:00+02:00,0,sti1075
08-15 02:00:00+02:00,0,sti538
08-15 03:00:00+02:00,0,sti1101
08-15 04:00:00+02:00,0,sti1242
08-15 05:00:00+02:00,0,sti1242
08-15 06:00:00+02:00,0,sti1242
08-15 07:00:00+02:00,0,sti750
08-15 08:00:00+02:00,1,sti376
08-15 09:00:00+02:00,0,sti440
08-15 10:00:00+02:00,0,sti1558
08-15 11:00:00+02:00,0,sti1481
08-15 12:00:00+02:00,1,sti1481
08-15 13:00:00+02:00,0,sti1481
08-15 14:00:00+02:00,0,sti623
08-15 15:00:00+02:00,0,sti1303
08-15 16:00:00+02:00,0,sti1188
08-15 17:00:00+02:00,0,sti693
08-15 18:00:00+02:00,0,sti928
08-15 19:00:00+02:00,0,sti758
08-15 20:00:00+02:00,0,sti1211
08-15 21:00:00+02:00,0,sti537
08-15 22:00:00+02:00,0,sti987
08-15 23:00:00+02:00,0,sti622
08-16 00:00:00+02:00,0,sti79
08-16 01:00:00+02:00,0,sti622
08-16 02:00:00+02:00,0,sti612
08-16 03:00:00+02:00,0,sti155
08-16 04:00:00+02:00,0,sti274
08-16 05:00:00+02:00,1,sti274
08-16 06:00:00+02:00,0,sti274
08-16 07:00:00+02:00,1,sti382
08-16 08:00:00+02:00,0,sti432
08-16 09:00:00+02:00,0,sti322
08-16 10:00:00+02:00,0,sti1113
08-16 11:00:00+02:00,1,sti379
08-16 12:00:00+02:00,1,sti1771
08-16 13:00:00+02:00,0,sti976
08-16 14:00:00+02:00,0,sti976
08-16 15:00:00+02:00,1,sti1768
08-16 16:00:00+02:00,0,sti903
08-16 17:00:00+02:00,1,sti279
08-16 18:00:00+02:00,0,sti827
08-16 19:00:00+02:00,1,sti1339
08-16 20:00:00+02:00,1,sti1211
08-16 21:00:00+02:00,1,sti537
08-16 22:00:00+02:00,1,sti987
08-16 23:00:00+02:00,0,sti1489
08-17 00:00:00+02:00,0,sti79
08-17 01:00:00+02:00,1,sti622
08-17 02:00:00+02:00,0,sti612
08-17 03:00:00+02:00,0,sti1101
08-17 04:00:00+02:00,0,sti274
08-17 05:00:00+02:00,0,sti274
08-17 06:00:00+02:00,0,sti274
08-17 07:00:00+02:00,0,sti382
08-17 08:00:00+02:00,1,sti432
08-17 09:00:00+02:00,0,sti322
08-17 10:00:00+02:00,1,sti1113
08-17 11:00:00+02:00,0,sti379
08-17 12:00:00+02:00,0,sti1771
08-17 13:00:00+02:00,0,sti1771
08-17 14:00:00+02:00,0,sti667
08-17 15:00:00+02:00,0,sti746
08-17 16:00:00+02:00,1,sti1188
08-17 17:00:00+02:00,1,sti693
08-17 18:00:00+02:00,0,sti329
08-17 19:00:00+02:00,0,sti556
08-17 20:00:00+02:00,0,sti25
08-17 21:00:00+02:00,0,sti805
08-17 22:00:00+02:00,0,sti426
08-17 23:00:00+02:00,1,sti240
08-18 00:00:00+02:00,0,sti1594
08-18 01:00:00+02:00,0,sti1489
08-18 02:00:00+02:00,0,sti753
08-18 03:00:00+02:00,1,sti296
08-18 04:00:00+02:00,0,sti1242
08-18 05:00:00+02:00,0,sti1242
08-18 06:00:00+02:00,0,sti1242
08-18 07:00:00+02:00,0,sti750
08-18 08:00:00+02:00,0,sti376
08-18 09:00:00+02:00,0,sti440
08-18 10:00:00+02:00,0,sti808
08-18 11:00:00+02:00,0,sti976
08-18 12:00:00+02:00,0,sti1771
08-18 13:00:00+02:00,0,sti140
08-18 14:00:00+02:00,1,sti667
08-18 15:00:00+02:00,1,sti746
08-18 16:00:00+02:00,0,sti1188
08-18 17:00:00+02:00,0,sti693
08-18 18:00:00+02:00,1,sti329
08-18 19:00:00+02:00,0,sti556
08-18 20:00:00+02:00,0,sti25
08-18 21:00:00+02:00,0,sti805
08-18 22:00:00+02:00,0,sti91
08-18 23:00:00+02:00,0,sti1663
08-19 00:00:00+02:00,0,sti1662
08-19 01:00:00+02:00,0,sti1519
08-19 02:00:00+02:00,0,sti753
08-19 03:00:00+02:00,0,sti296
08-19 04:00:00+02:00,0,sti296
08-19 05:00:00+02:00,0,sti735
08-19 06:00:00+02:00,0,sti735
08-19 07:00:00+02:00,0,sti1589
08-19 08:00:00+02:00,0,sti432
08-19 09:00:00+02:00,1,sti322
08-19 10:00:00+02:00,0,sti1113
08-19 11:00:00+02:00,0,sti379
08-19 12:00:00+02:00,0,sti1771
08-19 13:00:00+02:00,0,sti1771
08-19 14:00:00+02:00,0,sti1771
08-19 15:00:00+02:00,0,sti460
08-19 16:00:00+02:00,0,sti900
08-19 17:00:00+02:00,0,sti903
08-19 18:00:00+02:00,0,sti827
08-19 19:00:00+02:00,0,sti1339
08-19 20:00:00+02:00,0,sti1211
08-19 21:00:00+02:00,0,sti537
08-19 22:00:00+02:00,0,sti987
08-19 23:00:00+02:00,1,sti1489
08-20 00:00:00+02:00,1,sti1594
08-20 01:00:00+02:00,0,sti1489
08-20 02:00:00+02:00,1,sti538
08-20 03:00:00+02:00,0,sti1101
08-20 04:00:00+02:00,0,sti509
08-20 05:00:00+02:00,0,sti509
08-20 06:00:00+02:00,0,sti509
08-20 07:00:00+02:00,1,sti1589
08-20 08:00:00+02:00,0,sti432
08-20 09:00:00+02:00,0,sti322
08-20 10:00:00+02:00,0,sti1113
08-20 11:00:00+02:00,0,sti1771
08-20 12:00:00+02:00,0,sti140
08-20 13:00:00+02:00,1,sti140
08-20 14:00:00+02:00,0,sti667
08-20 15:00:00+02:00,0,sti746
08-20 16:00:00+02:00,0,sti1188
08-20 17:00:00+02:00,1,sti903
08-20 18:00:00+02:00,0,sti827
08-20 19:00:00+02:00,0,sti1339
08-20 20:00:00+02:00,0,sti503
08-20 21:00:00+02:00,0,sti537
08-20 22:00:00+02:00,0,sti987
08-20 23:00:00+02:00,0,sti1075
08-21 00:00:00+02:00,0,sti79
08-21 01:00:00+02:00,0,sti1075
08-21 02:00:00+02:00,0,sti538
08-21 03:00:00+02:00,0,sti1101
08-21 04:00:00+02:00,0,sti509
08-21 05:00:00+02:00,0,sti509
08-21 06:00:00+02:00,0,sti274
08-21 07:00:00+02:00,0,sti382
08-21 08:00:00+02:00,0,sti432
08-21 09:00:00+02:00,0,sti322
08-21 10:00:00+02:00,0,sti1113
08-21 11:00:00+02:00,0,sti1771
08-21 12:00:00+02:00,0,sti1771
08-21 13:00:00+02:00,0,sti1481
08-21 14:00:00+02:00,0,sti623
08-21 15:00:00+02:00,0,sti1303
08-21 16:00:00+02:00,0,sti52
08-21 17:00:00+02:00,1,sti5
08-21 18:00:00+02:00,0,sti928
08-21 19:00:00+02:00,0,sti1132
08-21 20:00:00+02:00,1,sti25
08-21 21:00:00+02:00,1,sti805
08-21 22:00:00+02:00,0,sti426
08-21 23:00:00+02:00,0,sti240
08-22 00:00:00+02:00,0,sti1594
08-22 01:00:00+02:00,1,sti1075
08-22 02:00:00+02:00,0,sti538
08-22 03:00:00+02:00,1,sti1101
08-22 04:00:00+02:00,0,sti735
08-22 05:00:00+02:00,0,sti735
08-22 06:00:00+02:00,0,sti509
08-22 07:00:00+02:00,0,sti1589
08-22 08:00:00+02:00,0,sti432
08-22 09:00:00+02:00,0,sti322
08-22 10:00:00+02:00,1,sti808
08-22 11:00:00+02:00,0,sti68
08-22 12:00:00+02:00,0,sti1636
08-22 13:00:00+02:00,0,sti253
08-22 14:00:00+02:00,0,sti974
08-22 15:00:00+02:00,0,sti72
08-22 16:00:00+02:00,0,sti219
08-22 17:00:00+02:00,1,sti1655
08-22 18:00:00+02:00,0,sti1446
08-22 19:00:00+02:00,0,sti1392
08-22 20:00:00+02:00,0,sti629
08-22 21:00:00+02:00,0,sti547
08-22 22:00:00+02:00,0,sti752
08-22 23:00:00+02:00,0,sti729
08-23 00:00:00+02:00,0,sti729
08-23 01:00:00+02:00,0,sti729
08-23 02:00:00+02:00,0,sti386
08-23 03:00:00+02:00,0,sti410
08-23 04:00:00+02:00,0,sti809
08-23 05:00:00+02:00,1,sti809
08-23 06:00:00+02:00,0,sti809
08-23 07:00:00+02:00,1,sti946
08-23 08:00:00+02:00,1,sti1561
08-23 09:00:00+02:00,1,sti114
08-23 10:00:00+02:00,1,sti1539
08-23 11:00:00+02:00,0,sti9
08-23 12:00:00+02:00,1,sti9
08-23 13:00:00+02:00,0,sti9
08-23 14:00:00+02:00,0,sti9
08-23 15:00:00+02:00,1,sti1622
08-23 16:00:00+02:00,1,sti1066
08-23 17:00:00+02:00,1,sti1178
08-23 18:00:00+02:00,1,sti1497
08-23 19:00:00+02:00,0,sti226
08-23 20:00:00+02:00,0,sti226
08-23 21:00:00+02:00,0,sti1565
08-23 22:00:00+02:00,0,sti676
08-23 23:00:00+02:00,0,sti1629
08-24 00:00:00+02:00,1,sti939
08-24 01:00:00+02:00,1,sti1629
08-24 02:00:00+02:00,0,sti1453
08-24 03:00:00+02:00,1,sti748
08-24 04:00:00+02:00,1,sti422
08-24 05:00:00+02:00,0,sti422
08-24 06:00:00+02:00,0,sti869
08-24 07:00:00+02:00,0,sti1367
08-24 08:00:00+02:00,0,sti1561
08-24 09:00:00+02:00,1,sti890
08-24 10:00:00+02:00,0,sti1476
08-24 11:00:00+02:00,0,sti483
08-24 12:00:00+02:00,1,sti483
08-24 13:00:00+02:00,0,sti483
08-24 14:00:00+02:00,0,sti483
08-24 15:00:00+02:00,0,sti72
08-24 16:00:00+02:00,1,sti1612
08-24 17:00:00+02:00,0,sti281
08-24 18:00:00+02:00,0,sti329
08-24 19:00:00+02:00,0,sti1132
08-24 20:00:00+02:00,1,sti737
08-24 21:00:00+02:00,0,sti514
08-24 22:00:00+02:00,1,sti426
08-24 23:00:00+02:00,0,sti240
08-25 00:00:00+02:00,0,sti1594
08-25 01:00:00+02:00,0,sti1075
08-25 02:00:00+02:00,0,sti538
08-25 03:00:00+02:00,0,sti1101
08-25 04:00:00+02:00,0,sti735
08-25 05:00:00+02:00,1,sti735
08-25 06:00:00+02:00,0,sti735
08-25 07:00:00+02:00,0,sti750
08-25 08:00:00+02:00,0,sti1747
08-25 09:00:00+02:00,0,sti440
08-25 10:00:00+02:00,0,sti68
08-25 11:00:00+02:00,0,sti1692
08-25 12:00:00+02:00,0,sti1692
08-25 13:00:00+02:00,0,sti1692
08-25 14:00:00+02:00,0,sti1692
08-25 15:00:00+02:00,0,sti746
08-25 16:00:00+02:00,0,sti1188
08-25 17:00:00+02:00,0,sti903
08-25 18:00:00+02:00,0,sti1050
08-25 19:00:00+02:00,0,sti758
08-25 20:00:00+02:00,0,sti737
08-25 21:00:00+02:00,0,sti1508
08-25 22:00:00+02:00,0,sti426
08-25 23:00:00+02:00,0,sti1663
08-26 00:00:00+02:00,0,sti204
08-26 01:00:00+02:00,0,sti1592
08-26 02:00:00+02:00,0,sti1613
08-26 03:00:00+02:00,1,sti410
08-26 04:00:00+02:00,0,sti410
08-26 05:00:00+02:00,0,sti1288
08-26 06:00:00+02:00,0,sti1288
08-26 07:00:00+02:00,0,sti946
08-26 08:00:00+02:00,1,sti569
08-26 09:00:00+02:00,0,sti706
08-26 10:00:00+02:00,0,sti483
08-26 11:00:00+02:00,1,sti165
08-26 12:00:00+02:00,0,sti165
08-26 13:00:00+02:00,0,sti165
08-26 14:00:00+02:00,0,sti165
08-26 15:00:00+02:00,1,sti72
08-26 16:00:00+02:00,0,sti1612
08-26 17:00:00+02:00,0,sti1586
08-26 18:00:00+02:00,1,sti565
08-26 19:00:00+02:00,0,sti556
08-26 20:00:00+02:00,0,sti737
08-26 21:00:00+02:00,0,sti1508
08-26 22:00:00+02:00,0,sti426
08-26 23:00:00+02:00,0,sti240
08-27 00:00:00+02:00,1,sti1662
08-27 01:00:00+02:00,0,sti1519
08-27 02:00:00+02:00,0,sti1201
08-27 03:00:00+02:00,0,sti56
08-27 04:00:00+02:00,0,sti517
08-27 05:00:00+02:00,0,sti517
08-27 06:00:00+02:00,0,sti809
08-27 07:00:00+02:00,0,sti946
08-27 08:00:00+02:00,0,sti569
08-27 09:00:00+02:00,1,sti706
08-27 10:00:00+02:00,0,sti483
08-27 11:00:00+02:00,0,sti165
08-27 12:00:00+02:00,0,sti1520
08-27 13:00:00+02:00,1,sti1520
08-27 14:00:00+02:00,0,sti1520
08-27 15:00:00+02:00,1,sti1166
08-27 16:00:00+02:00,1,sti597
08-27 17:00:00+02:00,0,sti1655
08-27 18:00:00+02:00,1,sti351
08-27 19:00:00+02:00,0,sti1392
08-27 20:00:00+02:00,0,sti25
08-27 21:00:00+02:00,0,sti805
08-27 22:00:00+02:00,0,sti426
08-27 23:00:00+02:00,0,sti1489
08-28 00:00:00+02:00,0,sti1594
08-28 01:00:00+02:00,0,sti1075
08-28 02:00:00+02:00,0,sti538
08-28 03:00:00+02:00,0,sti1101
08-28 04:00:00+02:00,0,sti509
08-28 05:00:00+02:00,1,sti509
08-28 06:00:00+02:00,0,sti509
08-28 07:00:00+02:00,0,sti1589
08-28 08:00:00+02:00,0,sti432
08-28 09:00:00+02:00,0,sti322
08-28 10:00:00+02:00,0,sti1113
08-28 11:00:00+02:00,0,sti140
08-28 12:00:00+02:00,1,sti1692
08-28 13:00:00+02:00,1,sti1121
08-28 14:00:00+02:00,0,sti1121
08-28 15:00:00+02:00,0,sti1287
08-28 16:00:00+02:00,0,sti1656
08-28 17:00:00+02:00,0,sti1219
08-28 18:00:00+02:00,0,sti329
08-28 19:00:00+02:00,0,sti1569
08-28 20:00:00+02:00,0,sti25
08-28 21:00:00+02:00,0,sti805
08-28 22:00:00+02:00,0,sti91
08-28 23:00:00+02:00,0,sti356
08-29 00:00:00+02:00,0,sti204
08-29 01:00:00+02:00,1,sti1592
08-29 02:00:00+02:00,0,sti1613
08-29 03:00:00+02:00,0,sti56
08-29 04:00:00+02:00,0,sti517
08-29 05:00:00+02:00,0,sti517
08-29 06:00:00+02:00,0,sti517
08-29 07:00:00+02:00,0,sti1620
08-29 08:00:00+02:00,1,sti1602
08-29 09:00:00+02:00,0,sti912
08-29 10:00:00+02:00,0,sti1259
08-29 11:00:00+02:00,0,sti253
08-29 12:00:00+02:00,0,sti253
08-29 13:00:00+02:00,0,sti158
08-29 14:00:00+02:00,0,sti974
08-29 15:00:00+02:00,1,sti1745
08-29 16:00:00+02:00,1,sti281
08-29 17:00:00+02:00,1,sti1586
08-29 18:00:00+02:00,0,sti1579
08-29 19:00:00+02:00,0,sti1392
08-29 20:00:00+02:00,1,sti629
08-29 21:00:00+02:00,0,sti547
08-29 22:00:00+02:00,0,sti752
08-29 23:00:00+02:00,1,sti729
08-30 00:00:00+02:00,0,sti729
08-30 01:00:00+02:00,0,sti1592
08-30 02:00:00+02:00,1,sti1613
08-30 03:00:00+02:00,0,sti56
08-30 04:00:00+02:00,0,sti517
08-30 05:00:00+02:00,1,sti517
08-30 06:00:00+02:00,0,sti517
08-30 07:00:00+02:00,1,sti703
08-30 08:00:00+02:00,1,sti1146
08-30 09:00:00+02:00,1,sti242
08-30 10:00:00+02:00,1,sti1259
08-30 11:00:00+02:00,0,sti253
08-30 12:00:00+02:00,0,sti253
08-30 13:00:00+02:00,0,sti974
08-30 14:00:00+02:00,0,sti974
08-30 15:00:00+02:00,0,sti1311
08-30 16:00:00+02:00,0,sti1074
08-30 17:00:00+02:00,0,sti565
08-30 18:00:00+02:00,0,sti1579
08-30 19:00:00+02:00,1,sti1392
08-30 20:00:00+02:00,0,sti629
08-30 21:00:00+02:00,0,sti547
08-30 22:00:00+02:00,0,sti752
08-30 23:00:00+02:00,1,sti356
08-31 00:00:00+02:00,0,sti204
08-31 01:00:00+02:00,0,sti1519
08-31 02:00:00+02:00,0,sti590
08-31 03:00:00+02:00,0,sti1373
08-31 04:00:00+02:00,0,sti1231
08-31 05:00:00+02:00,0,sti735
08-31 06:00:00+02:00,0,sti735
08-31 07:00:00+02:00,0,sti4
08-31 08:00:00+02:00,0,sti957
08-31 09:00:00+02:00,0,sti58
08-31 10:00:00+02:00,1,sti744
08-31 11:00:00+02:00,0,sti284
08-31 12:00:00+02:00,1,sti284
08-31 13:00:00+02:00,0,sti284
08-31 14:00:00+02:00,0,sti2
08-31 15:00:00+02:00,1,sti1431
08-31 16:00:00+02:00,0,sti1764
08-31 17:00:00+02:00,0,sti1374
08-31 18:00:00+02:00,0,sti285
