LoadLevel,Duration,Stage
07-20 06:00:00+02:00,0,sti77
07-20 07:00:00+02:00,0,sti115
07-20 08:00:00+02:00,0,sti212
07-20 09:00:00+02:00,0,sti20
07-20 10:00:00+02:00,0,sti90
07-20 11:00:00+02:00,0,sti90
07-20 12:00:00+02:00,0,sti90
07-20 13:00:00+02:00,0,sti90
07-20 14:00:00+02:00,0,sti90
07-20 15:00:00+02:00,0,sti158
07-20 16:00:00+02:00,0,sti183
07-20 17:00:00+02:00,0,sti22
07-20 18:00:00+02:00,0,sti22
07-20 19:00:00+02:00,0,sti162
07-20 20:00:00+02:00,0,sti61
07-20 21:00:00+02:00,1,sti61
07-20 22:00:00+02:00,0,sti208
07-20 23:00:00+02:00,0,sti64
07-21 00:00:00+02:00,0,sti208
07-21 01:00:00+02:00,0,sti64
07-21 02:00:00+02:00,0,sti77
07-21 03:00:00+02:00,0,sti77
07-21 04:00:00+02:00,0,sti77
07-21 05:00:00+02:00,0,sti77
07-21 06:00:00+02:00,0,sti77
07-21 07:00:00+02:00,0,sti115
07-21 08:00:00+02:00,0,sti212
07-21 09:00:00+02:00,0,sti20
07-21 10:00:00+02:00,0,sti145
07-21 11:00:00+02:00,1,sti90
07-21 12:00:00+02:00,0,sti135
07-21 13:00:00+02:00,0,sti4
07-21 14:00:00+02:00,0,sti4
07-21 15:00:00+02:00,0,sti100
07-21 16:00:00+02:00,0,sti45
07-21 17:00:00+02:00,0,sti45
07-21 18:00:00+02:00,0,sti74
07-21 19:00:00+02:00,0,sti92
07-21 20:00:00+02:00,0,sti3
07-21 21:00:00+02:00,0,sti3
07-21 22:00:00+02:00,0,sti25
07-21 23:00:00+02:00,0,sti64
07-22 00:00:00+02:00,0,sti64
07-22 01:00:00+02:00,0,sti64
07-22 02:00:00+02:00,0,sti77
07-22 03:00:00+02:00,0,sti77
07-22 04:00:00+02:00,0,sti77
07-22 05:00:00+02:00,0,sti77
07-22 06:00:00+02:00,0,sti77
07-22 07:00:00+02:00,0,sti115
07-22 08:00:00+02:00,0,sti212
07-22 09:00:00+02:00,0,sti20
07-22 10:00:00+02:00,0,sti145
07-22 11:00:00+02:00,0,sti90
07-22 12:00:00+02:00,0,sti135
07-22 13:00:00+02:00,0,sti4
07-22 14:00:00+02:00,0,sti4
07-22 15:00:00+02:00,0,sti100
07-22 16:00:00+02:00,0,sti2
07-22 17:00:00+02:00,0,sti45
07-22 18:00:00+02:00,0,sti177
07-22 19:00:00+02:00,0,sti193
07-22 20:00:00+02:00,0,sti58
07-22 21:00:00+02:00,0,sti58
07-22 22:00:00+02:00,0,sti25
07-22 23:00:00+02:00,0,sti25
07-23 00:00:00+02:00,0,sti25
07-23 01:00:00+02:00,0,sti225
07-23 02:00:00+02:00,0,sti225
07-23 03:00:00+02:00,0,sti96
07-23 04:00:00+02:00,0,sti96
07-23 05:00:00+02:00,0,sti96
07-23 06:00:00+02:00,0,sti77
07-23 07:00:00+02:00,0,sti115
07-23 08:00:00+02:00,0,sti212
07-23 09:00:00+02:00,0,sti20
07-23 10:00:00+02:00,0,sti90
07-23 11:00:00+02:00,0,sti90
07-23 12:00:00+02:00,0,sti90
07-23 13:00:00+02:00,0,sti90
07-23 14:00:00+02:00,0,sti135
07-23 15:00:00+02:00,0,sti158
07-23 16:00:00+02:00,0,sti183
07-23 17:00:00+02:00,0,sti22
07-23 18:00:00+02:00,0,sti22
07-23 19:00:00+02:00,0,sti162
07-23 20:00:00+02:00,0,sti61
07-23 21:00:00+02:00,0,sti61
07-23 22:00:00+02:00,0,sti208
07-23 23:00:00+02:00,0,sti64
07-24 00:00:00+02:00,0,sti64
07-24 01:00:00+02:00,0,sti225
07-24 02:00:00+02:00,0,sti225
07-24 03:00:00+02:00,0,sti161
07-24 04:00:00+02:00,0,sti161
07-24 05:00:00+02:00,0,sti161
07-24 06:00:00+02:00,0,sti161
07-24 07:00:00+02:00,0,sti172
07-24 08:00:00+02:00,0,sti80
07-24 09:00:00+02:00,0,sti205
07-24 10:00:00+02:00,0,sti42
07-24 11:00:00+02:00,0,sti42
07-24 12:00:00+02:00,0,sti190
07-24 13:00:00+02:00,0,sti190
07-24 14:00:00+02:00,0,sti190
07-24 15:00:00+02:00,1,sti148
07-24 16:00:00+02:00,0,sti2
07-24 17:00:00+02:00,0,sti210
07-24 18:00:00+02:00,0,sti26
07-24 19:00:00+02:00,0,sti160
07-24 20:00:00+02:00,1,sti160
07-24 21:00:00+02:00,0,sti160
07-24 22:00:00+02:00,0,sti160
07-24 23:00:00+02:00,0,sti132
07-25 00:00:00+02:00,0,sti132
07-25 01:00:00+02:00,0,sti132
07-25 02:00:00+02:00,0,sti132
07-25 03:00:00+02:00,0,sti128
07-25 04:00:00+02:00,0,sti128
07-25 05:00:00+02:00,0,sti128
07-25 06:00:00+02:00,0,sti128
07-25 07:00:00+02:00,0,sti129
07-25 08:00:00+02:00,0,sti110
07-25 09:00:00+02:00,0,sti110
07-25 10:00:00+02:00,0,sti42
07-25 11:00:00+02:00,0,sti190
07-25 12:00:00+02:00,0,sti4
07-25 13:00:00+02:00,0,sti4
07-25 14:00:00+02:00,0,sti4
07-25 15:00:00+02:00,0,sti158
07-25 16:00:00+02:00,0,sti183
07-25 17:00:00+02:00,0,sti45
07-25 18:00:00+02:00,0,sti222
07-25 19:00:00+02:00,0,sti92
07-25 20:00:00+02:00,0,sti61
07-25 21:00:00+02:00,0,sti61
07-25 22:00:00+02:00,0,sti208
07-25 23:00:00+02:00,0,sti64
07-26 00:00:00+02:00,0,sti208
07-26 01:00:00+02:00,0,sti64
07-26 02:00:00+02:00,0,sti77
07-26 03:00:00+02:00,1,sti77
07-26 04:00:00+02:00,0,sti96
07-26 05:00:00+02:00,0,sti96
07-26 06:00:00+02:00,0,sti96
07-26 07:00:00+02:00,0,sti115
07-26 08:00:00+02:00,0,sti80
07-26 09:00:00+02:00,0,sti20
07-26 10:00:00+02:00,0,sti4
07-26 11:00:00+02:00,0,sti4
07-26 12:00:00+02:00,0,sti4
07-26 13:00:00+02:00,0,sti190
07-26 14:00:00+02:00,0,sti190
07-26 15:00:00+02:00,0,sti148
07-26 16:00:00+02:00,0,sti2
07-26 17:00:00+02:00,0,sti45
07-26 18:00:00+02:00,0,sti222
07-26 19:00:00+02:00,0,sti92
07-26 20:00:00+02:00,0,sti3
07-26 21:00:00+02:00,0,sti3
07-26 22:00:00+02:00,0,sti25
07-26 23:00:00+02:00,0,sti25
07-27 00:00:00+02:00,0,sti25
07-27 01:00:00+02:00,0,sti225
07-27 02:00:00+02:00,0,sti225
07-27 03:00:00+02:00,0,sti161
07-27 04:00:00+02:00,0,sti161
07-27 05:00:00+02:00,0,sti161
07-27 06:00:00+02:00,0,sti161
07-27 07:00:00+02:00,0,sti115
07-27 08:00:00+02:00,0,sti80
07-27 09:00:00+02:00,0,sti20
07-27 10:00:00+02:00,0,sti4
07-27 11:00:00+02:00,0,sti4
07-27 12:00:00+02:00,0,sti4
07-27 13:00:00+02:00,0,sti4
07-27 14:00:00+02:00,0,sti4
07-27 15:00:00+02:00,0,sti158
07-27 16:00:00+02:00,0,sti183
07-27 17:00:00+02:00,0,sti45
07-27 18:00:00+02:00,0,sti222
07-27 19:00:00+02:00,0,sti92
07-27 20:00:00+02:00,0,sti3
07-27 21:00:00+02:00,0,sti3
07-27 22:00:00+02:00,0,sti25
07-27 23:00:00+02:00,0,sti64
07-28 00:00:00+02:00,0,sti64
07-28 01:00:00+02:00,0,sti64
07-28 02:00:00+02:00,0,sti77
07-28 03:00:00+02:00,0,sti77
07-28 04:00:00+02:00,0,sti96
07-28 05:00:00+02:00,0,sti96
07-28 06:00:00+02:00,0,sti77
07-28 07:00:00+02:00,0,sti115
07-28 08:00:00+02:00,0,sti212
07-28 09:00:00+02:00,0,sti20
07-28 10:00:00+02:00,0,sti145
07-28 11:00:00+02:00,0,sti90
07-28 12:00:00+02:00,0,sti90
07-28 13:00:00+02:00,0,sti4
07-28 14:00:00+02:00,0,sti4
07-28 15:00:00+02:00,0,sti158
07-28 16:00:00+02:00,0,sti183
07-28 17:00:00+02:00,0,sti45
07-28 18:00:00+02:00,0,sti222
07-28 19:00:00+02:00,1,sti92
07-28 20:00:00+02:00,0,sti3
07-28 21:00:00+02:00,0,sti3
07-28 22:00:00+02:00,0,sti208
07-28 23:00:00+02:00,0,sti64
07-29 00:00:00+02:00,0,sti64
07-29 01:00:00+02:00,0,sti64
07-29 02:00:00+02:00,0,sti77
07-29 03:00:00+02:00,0,sti77
07-29 04:00:00+02:00,0,sti77
07-29 05:00:00+02:00,0,sti77
07-29 06:00:00+02:00,0,sti77
07-29 07:00:00+02:00,0,sti109
07-29 08:00:00+02:00,0,sti212
07-29 09:00:00+02:00,0,sti20
07-29 10:00:00+02:00,0,sti145
07-29 11:00:00+02:00,0,sti90
07-29 12:00:00+02:00,0,sti90
07-29 13:00:00+02:00,0,sti4
07-29 14:00:00+02:00,0,sti4
07-29 15:00:00+02:00,0,sti148
07-29 16:00:00+02:00,0,sti2
07-29 17:00:00+02:00,0,sti210
07-29 18:00:00+02:00,0,sti177
07-29 19:00:00+02:00,0,sti193
07-29 20:00:00+02:00,0,sti58
07-29 21:00:00+02:00,0,sti58
07-29 22:00:00+02:00,0,sti25
07-29 23:00:00+02:00,0,sti98
07-30 00:00:00+02:00,0,sti25
07-30 01:00:00+02:00,0,sti98
07-30 02:00:00+02:00,0,sti128
07-30 03:00:00+02:00,0,sti128
07-30 04:00:00+02:00,0,sti128
07-30 05:00:00+02:00,0,sti128
07-30 06:00:00+02:00,0,sti128
07-30 07:00:00+02:00,0,sti128
07-30 08:00:00+02:00,0,sti129
07-30 09:00:00+02:00,0,sti110
07-30 10:00:00+02:00,0,sti110
07-30 11:00:00+02:00,0,sti112
07-30 12:00:00+02:00,0,sti112
07-30 13:00:00+02:00,0,sti112
07-30 14:00:00+02:00,0,sti148
07-30 15:00:00+02:00,0,sti148
07-30 16:00:00+02:00,0,sti2
07-30 17:00:00+02:00,0,sti210
07-30 18:00:00+02:00,0,sti177
07-30 19:00:00+02:00,0,sti193
07-30 20:00:00+02:00,0,sti58
07-30 21:00:00+02:00,0,sti58
07-30 22:00:00+02:00,0,sti25
07-30 23:00:00+02:00,0,sti98
07-31 00:00:00+02:00,0,sti25
07-31 01:00:00+02:00,0,sti98
07-31 02:00:00+02:00,0,sti225
07-31 03:00:00+02:00,0,sti161
07-31 04:00:00+02:00,0,sti161
07-31 05:00:00+02:00,0,sti161
07-31 06:00:00+02:00,0,sti161
07-31 07:00:00+02:00,0,sti96
07-31 08:00:00+02:00,0,sti121
07-31 09:00:00+02:00,0,sti110
07-31 10:00:00+02:00,0,sti42
07-31 11:00:00+02:00,0,sti42
07-31 12:00:00+02:00,0,sti42
07-31 13:00:00+02:00,0,sti112
07-31 14:00:00+02:00,0,sti148
07-31 15:00:00+02:00,0,sti2
07-31 16:00:00+02:00,0,sti210
07-31 17:00:00+02:00,0,sti210
07-31 18:00:00+02:00,0,sti177
07-31 19:00:00+02:00,0,sti160
07-31 20:00:00+02:00,0,sti160
07-31 21:00:00+02:00,0,sti160
07-31 22:00:00+02:00,0,sti25
07-31 23:00:00+02:00,0,sti98
08-01 00:00:00+02:00,0,sti25
08-01 01:00:00+02:00,0,sti98
08-01 02:00:00+02:00,0,sti225
08-01 03:00:00+02:00,0,sti161
08-01 04:00:00+02:00,0,sti161
08-01 05:00:00+02:00,0,sti161
08-01 06:00:00+02:00,0,sti161
08-01 07:00:00+02:00,0,sti161
08-01 08:00:00+02:00,0,sti121
08-01 09:00:00+02:00,0,sti110
08-01 10:00:00+02:00,0,sti4
08-01 11:00:00+02:00,0,sti4
08-01 12:00:00+02:00,0,sti4
08-01 13:00:00+02:00,0,sti90
08-01 14:00:00+02:00,0,sti90
08-01 15:00:00+02:00,0,sti158
08-01 16:00:00+02:00,0,sti183
08-01 17:00:00+02:00,0,sti22
08-01 18:00:00+02:00,0,sti22
08-01 19:00:00+02:00,0,sti92
08-01 20:00:00+02:00,0,sti61
08-01 21:00:00+02:00,0,sti61
08-01 22:00:00+02:00,0,sti208
08-01 23:00:00+02:00,0,sti64
08-02 00:00:00+02:00,0,sti64
08-02 01:00:00+02:00,0,sti64
08-02 02:00:00+02:00,0,sti225
08-02 03:00:00+02:00,0,sti161
08-02 04:00:00+02:00,0,sti161
08-02 05:00:00+02:00,0,sti161
08-02 06:00:00+02:00,0,sti161
08-02 07:00:00+02:00,0,sti161
08-02 08:00:00+02:00,0,sti121
08-02 09:00:00+02:00,0,sti110
08-02 10:00:00+02:00,0,sti42
08-02 11:00:00+02:00,0,sti112
08-02 12:00:00+02:00,0,sti190
08-02 13:00:00+02:00,0,sti190
08-02 14:00:00+02:00,0,sti190
08-02 15:00:00+02:00,0,sti148
08-02 16:00:00+02:00,0,sti2
08-02 17:00:00+02:00,1,sti45
08-02 18:00:00+02:00,0,sti222
08-02 19:00:00+02:00,0,sti92
08-02 20:00:00+02:00,0,sti92
08-02 21:00:00+02:00,0,sti3
08-02 22:00:00+02:00,0,sti208
08-02 23:00:00+02:00,0,sti25
08-03 00:00:00+02:00,0,sti25
08-03 01:00:00+02:00,0,sti64
08-03 02:00:00+02:00,0,sti13
08-03 03:00:00+02:00,0,sti96
08-03 04:00:00+02:00,0,sti96
08-03 05:00:00+02:00,0,sti96
08-03 06:00:00+02:00,0,sti96
08-03 07:00:00+02:00,0,sti109
08-03 08:00:00+02:00,0,sti181
08-03 09:00:00+02:00,0,sti168
08-03 10:00:00+02:00,0,sti145
08-03 11:00:00+02:00,0,sti42
08-03 12:00:00+02:00,0,sti42
08-03 13:00:00+02:00,0,sti112
08-03 14:00:00+02:00,0,sti112
08-03 15:00:00+02:00,0,sti148
08-03 16:00:00+02:00,0,sti45
08-03 17:00:00+02:00,0,sti210
08-03 18:00:00+02:00,0,sti177
08-03 19:00:00+02:00,0,sti58
08-03 20:00:00+02:00,0,sti58
08-03 21:00:00+02:00,0,sti58
08-03 22:00:00+02:00,0,sti25
08-03 23:00:00+02:00,0,sti25
08-04 00:00:00+02:00,0,sti64
08-04 01:00:00+02:00,0,sti64
08-04 02:00:00+02:00,0,sti13
08-04 03:00:00+02:00,0,sti77
08-04 04:00:00+02:00,0,sti96
08-04 05:00:00+02:00,0,sti96
08-04 06:00:00+02:00,0,sti96
08-04 07:00:00+02:00,0,sti109
08-04 08:00:00+02:00,0,sti181
08-04 09:00:00+02:00,0,sti20
08-04 10:00:00+02:00,0,sti145
08-04 11:00:00+02:00,0,sti90
08-04 12:00:00+02:00,0,sti90
08-04 13:00:00+02:00,0,sti90
08-04 14:00:00+02:00,0,sti90
08-04 15:00:00+02:00,0,sti158
08-04 16:00:00+02:00,0,sti183
08-04 17:00:00+02:00,0,sti22
08-04 18:00:00+02:00,0,sti22
08-04 19:00:00+02:00,0,sti162
08-04 20:00:00+02:00,0,sti61
08-04 21:00:00+02:00,0,sti61
08-04 22:00:00+02:00,0,sti208
08-04 23:00:00+02:00,0,sti64
08-05 00:00:00+02:00,0,sti208
08-05 01:00:00+02:00,0,sti64
08-05 02:00:00+02:00,0,sti77
08-05 03:00:00+02:00,0,sti77
08-05 04:00:00+02:00,0,sti96
08-05 05:00:00+02:00,0,sti96
08-05 06:00:00+02:00,0,sti96
08-05 07:00:00+02:00,0,sti109
08-05 08:00:00+02:00,0,sti80
08-05 09:00:00+02:00,0,sti20
08-05 10:00:00+02:00,0,sti4
08-05 11:00:00+02:00,0,sti42
08-05 12:00:00+02:00,0,sti190
08-05 13:00:00+02:00,0,sti190
08-05 14:00:00+02:00,0,sti190
08-05 15:00:00+02:00,0,sti148
08-05 16:00:00+02:00,0,sti200
08-05 17:00:00+02:00,0,sti45
08-05 18:00:00+02:00,0,sti222
08-05 19:00:00+02:00,0,sti92
08-05 20:00:00+02:00,0,sti61
08-05 21:00:00+02:00,0,sti61
08-05 22:00:00+02:00,0,sti208
08-05 23:00:00+02:00,0,sti64
08-06 00:00:00+02:00,0,sti208
08-06 01:00:00+02:00,0,sti64
08-06 02:00:00+02:00,0,sti77
08-06 03:00:00+02:00,0,sti77
08-06 04:00:00+02:00,0,sti77
08-06 05:00:00+02:00,0,sti77
08-06 06:00:00+02:00,0,sti77
08-06 07:00:00+02:00,0,sti109
08-06 08:00:00+02:00,0,sti212
08-06 09:00:00+02:00,0,sti20
08-06 10:00:00+02:00,0,sti145
08-06 11:00:00+02:00,0,sti90
08-06 12:00:00+02:00,0,sti4
08-06 13:00:00+02:00,1,sti4
08-06 14:00:00+02:00,0,sti42
08-06 15:00:00+02:00,0,sti100
08-06 16:00:00+02:00,0,sti45
08-06 17:00:00+02:00,0,sti222
08-06 18:00:00+02:00,0,sti92
08-06 19:00:00+02:00,0,sti92
08-06 20:00:00+02:00,0,sti61
08-06 21:00:00+02:00,0,sti61
08-06 22:00:00+02:00,0,sti208
08-06 23:00:00+02:00,0,sti64
08-07 00:00:00+02:00,0,sti64
08-07 01:00:00+02:00,0,sti64
08-07 02:00:00+02:00,0,sti13
08-07 03:00:00+02:00,0,sti13
08-07 04:00:00+02:00,0,sti96
08-07 05:00:00+02:00,0,sti96
08-07 06:00:00+02:00,0,sti96
08-07 07:00:00+02:00,0,sti109
08-07 08:00:00+02:00,0,sti181
08-07 09:00:00+02:00,0,sti168
08-07 10:00:00+02:00,0,sti145
08-07 11:00:00+02:00,0,sti145
08-07 12:00:00+02:00,0,sti145
08-07 13:00:00+02:00,0,sti4
08-07 14:00:00+02:00,0,sti42
08-07 15:00:00+02:00,0,sti100
08-07 16:00:00+02:00,0,sti45
08-07 17:00:00+02:00,0,sti177
08-07 18:00:00+02:00,0,sti177
08-07 19:00:00+02:00,0,sti160
08-07 20:00:00+02:00,0,sti160
08-07 21:00:00+02:00,0,sti160
08-07 22:00:00+02:00,0,sti98
08-07 23:00:00+02:00,0,sti98
08-08 00:00:00+02:00,0,sti98
08-08 01:00:00+02:00,0,sti98
08-08 02:00:00+02:00,0,sti128
08-08 03:00:00+02:00,0,sti128
08-08 04:00:00+02:00,0,sti128
08-08 05:00:00+02:00,0,sti128
08-08 06:00:00+02:00,0,sti128
08-08 07:00:00+02:00,0,sti161
08-08 08:00:00+02:00,0,sti13
08-08 09:00:00+02:00,0,sti121
08-08 10:00:00+02:00,0,sti110
08-08 11:00:00+02:00,0,sti110
08-08 12:00:00+02:00,0,sti110
08-08 13:00:00+02:00,0,sti110
08-08 14:00:00+02:00,0,sti110
08-08 15:00:00+02:00,0,sti200
08-08 16:00:00+02:00,0,sti222
08-08 17:00:00+02:00,0,sti222
08-08 18:00:00+02:00,0,sti92
08-08 19:00:00+02:00,0,sti92
08-08 20:00:00+02:00,0,sti58
08-08 21:00:00+02:00,0,sti58
08-08 22:00:00+02:00,0,sti160
08-08 23:00:00+02:00,0,sti132
08-09 00:00:00+02:00,0,sti132
08-09 01:00:00+02:00,0,sti98
08-09 02:00:00+02:00,0,sti128
08-09 03:00:00+02:00,0,sti49
08-09 04:00:00+02:00,0,sti49
08-09 05:00:00+02:00,0,sti128
08-09 06:00:00+02:00,0,sti128
08-09 07:00:00+02:00,0,sti161
08-09 08:00:00+02:00,0,sti121
08-09 09:00:00+02:00,1,sti110
08-09 10:00:00+02:00,0,sti42
08-09 11:00:00+02:00,0,sti42
08-09 12:00:00+02:00,0,sti42
08-09 13:00:00+02:00,1,sti42
08-09 14:00:00+02:00,0,sti42
08-09 15:00:00+02:00,0,sti100
08-09 16:00:00+02:00,0,sti45
08-09 17:00:00+02:00,0,sti210
08-09 18:00:00+02:00,0,sti177
08-09 19:00:00+02:00,0,sti58
08-09 20:00:00+02:00,0,sti58
08-09 21:00:00+02:00,0,sti58
08-09 22:00:00+02:00,0,sti25
08-09 23:00:00+02:00,0,sti98
08-10 00:00:00+02:00,0,sti25
08-10 01:00:00+02:00,0,sti64
08-10 02:00:00+02:00,0,sti13
08-10 03:00:00+02:00,0,sti96
08-10 04:00:00+02:00,0,sti96
08-10 05:00:00+02:00,0,sti96
08-10 06:00:00+02:00,0,sti96
08-10 07:00:00+02:00,0,sti109
08-10 08:00:00+02:00,0,sti181
08-10 09:00:00+02:00,0,sti168
08-10 10:00:00+02:00,1,sti145
08-10 11:00:00+02:00,0,sti90
08-10 12:00:00+02:00,0,sti90
08-10 13:00:00+02:00,0,sti4
08-10 14:00:00+02:00,0,sti4
08-10 15:00:00+02:00,0,sti100
08-10 16:00:00+02:00,0,sti183
08-10 17:00:00+02:00,1,sti22
08-10 18:00:00+02:00,0,sti162
08-10 19:00:00+02:00,0,sti162
08-10 20:00:00+02:00,0,sti61
08-10 21:00:00+02:00,0,sti61
08-10 22:00:00+02:00,0,sti208
08-10 23:00:00+02:00,0,sti64
08-11 00:00:00+02:00,0,sti64
08-11 01:00:00+02:00,0,sti64
08-11 02:00:00+02:00,0,sti77
08-11 03:00:00+02:00,0,sti96
08-11 04:00:00+02:00,0,sti96
08-11 05:00:00+02:00,0,sti96
08-11 06:00:00+02:00,0,sti96
08-11 07:00:00+02:00,0,sti109
08-11 08:00:00+02:00,0,sti181
08-11 09:00:00+02:00,0,sti168
08-11 10:00:00+02:00,0,sti145
08-11 11:00:00+02:00,0,sti4
08-11 12:00:00+02:00,0,sti4
08-11 13:00:00+02:00,0,sti4
08-11 14:00:00+02:00,0,sti42
08-11 15:00:00+02:00,0,sti100
08-11 16:00:00+02:00,0,sti200
08-11 17:00:00+02:00,0,sti222
08-11 18:00:00+02:00,0,sti222
08-11 19:00:00+02:00,0,sti92
08-11 20:00:00+02:00,0,sti173
08-11 21:00:00+02:00,0,sti173
08-11 22:00:00+02:00,0,sti208
08-11 23:00:00+02:00,1,sti64
08-12 00:00:00+02:00,0,sti64
08-12 01:00:00+02:00,0,sti64
08-12 02:00:00+02:00,0,sti77
08-12 03:00:00+02:00,0,sti77
08-12 04:00:00+02:00,0,sti77
08-12 05:00:00+02:00,0,sti77
08-12 06:00:00+02:00,0,sti77
08-12 07:00:00+02:00,0,sti109
08-12 08:00:00+02:00,0,sti181
08-12 09:00:00+02:00,0,sti168
08-12 10:00:00+02:00,0,sti145
08-12 11:00:00+02:00,0,sti4
08-12 12:00:00+02:00,0,sti4
08-12 13:00:00+02:00,0,sti42
08-12 14:00:00+02:00,0,sti42
08-12 15:00:00+02:00,0,sti100
08-12 16:00:00+02:00,0,sti45
08-12 17:00:00+02:00,0,sti177
08-12 18:00:00+02:00,0,sti177
08-12 19:00:00+02:00,0,sti160
08-12 20:00:00+02:00,0,sti58
08-12 21:00:00+02:00,0,sti58
08-12 22:00:00+02:00,0,sti25
08-12 23:00:00+02:00,0,sti98
08-13 00:00:00+02:00,0,sti98
08-13 01:00:00+02:00,0,sti98
08-13 02:00:00+02:00,0,sti128
08-13 03:00:00+02:00,0,sti49
08-13 04:00:00+02:00,0,sti49
08-13 05:00:00+02:00,0,sti49
08-13 06:00:00+02:00,0,sti49
08-13 07:00:00+02:00,0,sti49
08-13 08:00:00+02:00,0,sti129
08-13 09:00:00+02:00,0,sti10
08-13 10:00:00+02:00,0,sti118
08-13 11:00:00+02:00,0,sti118
08-13 12:00:00+02:00,0,sti118
08-13 13:00:00+02:00,0,sti118
08-13 14:00:00+02:00,1,sti118
08-13 15:00:00+02:00,0,sti118
08-13 16:00:00+02:00,0,sti43
08-13 17:00:00+02:00,0,sti210
08-13 18:00:00+02:00,0,sti177
08-13 19:00:00+02:00,0,sti160
08-13 20:00:00+02:00,0,sti58
08-13 21:00:00+02:00,0,sti58
08-13 22:00:00+02:00,0,sti98
08-13 23:00:00+02:00,0,sti98
08-14 00:00:00+02:00,0,sti98
08-14 01:00:00+02:00,0,sti98
08-14 02:00:00+02:00,0,sti128
08-14 03:00:00+02:00,0,sti128
08-14 04:00:00+02:00,0,sti128
08-14 05:00:00+02:00,0,sti128
08-14 06:00:00+02:00,0,sti161
08-14 07:00:00+02:00,0,sti121
08-14 08:00:00+02:00,0,sti121
08-14 09:00:00+02:00,0,sti168
08-14 10:00:00+02:00,0,sti4
08-14 11:00:00+02:00,0,sti4
08-14 12:00:00+02:00,0,sti4
08-14 13:00:00+02:00,0,sti4
08-14 14:00:00+02:00,0,sti42
08-14 15:00:00+02:00,0,sti100
08-14 16:00:00+02:00,0,sti200
08-14 17:00:00+02:00,0,sti222
08-14 18:00:00+02:00,0,sti92
08-14 19:00:00+02:00,0,sti92
08-14 20:00:00+02:00,0,sti92
08-14 21:00:00+02:00,0,sti173
08-14 22:00:00+02:00,0,sti208
08-14 23:00:00+02:00,0,sti64
08-15 00:00:00+02:00,0,sti64
08-15 01:00:00+02:00,0,sti64
08-15 02:00:00+02:00,0,sti13
08-15 03:00:00+02:00,0,sti96
08-15 04:00:00+02:00,0,sti96
08-15 05:00:00+02:00,0,sti96
08-15 06:00:00+02:00,0,sti96
08-15 07:00:00+02:00,0,sti109
08-15 08:00:00+02:00,0,sti121
08-15 09:00:00+02:00,0,sti168
08-15 10:00:00+02:00,0,sti42
08-15 11:00:00+02:00,0,sti4
08-15 12:00:00+02:00,0,sti4
08-15 13:00:00+02:00,0,sti4
08-15 14:00:00+02:00,0,sti42
08-15 15:00:00+02:00,0,sti100
08-15 16:00:00+02:00,0,sti183
08-15 17:00:00+02:00,0,sti222
08-15 18:00:00+02:00,0,sti222
08-15 19:00:00+02:00,0,sti202
08-15 20:00:00+02:00,0,sti173
08-15 21:00:00+02:00,0,sti61
08-15 22:00:00+02:00,0,sti208
08-15 23:00:00+02:00,0,sti64
08-16 00:00:00+02:00,0,sti64
08-16 01:00:00+02:00,0,sti189
08-16 02:00:00+02:00,0,sti77
08-16 03:00:00+02:00,0,sti77
08-16 04:00:00+02:00,0,sti77
08-16 05:00:00+02:00,0,sti77
08-16 06:00:00+02:00,0,sti77
08-16 07:00:00+02:00,0,sti109
08-16 08:00:00+02:00,0,sti181
08-16 09:00:00+02:00,0,sti168
08-16 10:00:00+02:00,0,sti145
08-16 11:00:00+02:00,0,sti90
08-16 12:00:00+02:00,0,sti90
08-16 13:00:00+02:00,0,sti4
08-16 14:00:00+02:00,0,sti145
08-16 15:00:00+02:00,0,sti223
08-16 16:00:00+02:00,0,sti22
08-16 17:00:00+02:00,0,sti22
08-16 18:00:00+02:00,0,sti162
08-16 19:00:00+02:00,0,sti202
08-16 20:00:00+02:00,0,sti61
08-16 21:00:00+02:00,0,sti173
08-16 22:00:00+02:00,0,sti208
08-16 23:00:00+02:00,0,sti64
08-17 00:00:00+02:00,0,sti64
08-17 01:00:00+02:00,0,sti64
08-17 02:00:00+02:00,0,sti77
08-17 03:00:00+02:00,0,sti77
08-17 04:00:00+02:00,0,sti77
08-17 05:00:00+02:00,0,sti77
08-17 06:00:00+02:00,0,sti77
08-17 07:00:00+02:00,0,sti109
08-17 08:00:00+02:00,0,sti181
08-17 09:00:00+02:00,0,sti168
08-17 10:00:00+02:00,0,sti145
08-17 11:00:00+02:00,0,sti90
08-17 12:00:00+02:00,0,sti90
08-17 13:00:00+02:00,0,sti4
08-17 14:00:00+02:00,0,sti4
08-17 15:00:00+02:00,0,sti100
08-17 16:00:00+02:00,0,sti183
08-17 17:00:00+02:00,0,sti222
08-17 18:00:00+02:00,0,sti177
08-17 19:00:00+02:00,0,sti58
08-17 20:00:00+02:00,0,sti58
08-17 21:00:00+02:00,0,sti58
08-17 22:00:00+02:00,0,sti25
08-17 23:00:00+02:00,0,sti64
08-18 00:00:00+02:00,0,sti64
08-18 01:00:00+02:00,0,sti64
08-18 02:00:00+02:00,0,sti13
08-18 03:00:00+02:00,0,sti13
08-18 04:00:00+02:00,0,sti13
08-18 05:00:00+02:00,0,sti13
08-18 06:00:00+02:00,0,sti13
08-18 07:00:00+02:00,0,sti109
08-18 08:00:00+02:00,0,sti181
